NC_000067.7	74736409	74736599	1	1	1	1	0	30
NC_000067.7	75119773	75120012	1	1	1	1	0	54
NC_000067.7	75120120	75120566	1	1	1	1	0	23
NC_000067.7	75122460	75123073	1	1	1	1	0	25
NC_000067.7	75150564	75150782	2	2	1	1	0	43
NC_000067.7	75150869	75150969	2	2	1	1	0	29
NC_000067.7	75151034	75151121	2	2	1	1	0	64
NC_000067.7	75151683	75152151	2	2	1	1	0	36
NC_000067.7	75152262	75152733	2	2	1	1	0	55
NC_000067.7	75188789	75189243	1	1	1	1	0	17
NC_000067.7	75230105	75230566	2	2	1	1	0	14
NC_000067.7	75230786	75231228	2	2	1	1	0	36
NC_000067.7	75231294	75231422	2	2	1	1	0	58
NC_000067.7	75285354	75285942	2	2	1	1	0	34
NC_000067.7	75293274	75293353	2	2	1	1	0	3
NC_000067.7	75293448	75293534	2	2	1	1	0	16
NC_000067.7	75358819	75359780	1	1	1	1	0	19
NC_000067.7	75359824	75360682	1	1	1	1	0	30
NC_000067.7	75360713	75361299	1	1	1	1	0	30
NC_000067.7	75361390	75361471	1	1	1	1	0	63
NC_000067.7	75413679	75414894	1	1	1	1	0	25
NC_000067.7	75414999	75415485	1	1	1	1	0	67
NC_000067.7	75415673	75415988	1	1	1	1	0	60
NC_000067.7	75416049	75417055	1	1	1	1	0	8
NC_000067.7	75417187	75418118	1	1	1	1	0	62
NC_000067.7	75418922	75419087	1	1	1	1	0	23
NC_000067.7	75419257	75419544	1	1	1	1	0	16
NC_000067.7	75533642	75533916	1	1	1	1	0	20
NC_000067.7	78420428	78431390	2	2	1	1	0	7
NC_000067.7	78431509	78435201	2	2	1	1	0	72
NC_000067.7	78439024	78439471	2	2	1	2	0	50
NC_000067.7	78439680	78439908	2	2	1	1	0	60
NC_000067.7	78668096	78669798	1	1	1	1	0	78
NC_000067.7	79684070	79685168	2	2	1	1	0	69
NC_000067.7	80255189	80255680	2	2	1	1	0	34
NC_000067.7	80255806	80258549	2	2	1	1	0	51
NC_000067.7	84717378	84719907	2	2	1	1	0	58
NC_000067.7	84720060	84720814	2	2	1	1	0	64
NC_000067.7	84735672	84736694	2	2	1	1	0	49
NC_000067.7	84772049	84792543	2	2	1	1	0	68
NC_000067.7	85549429	85553820	1	1	1	0	1	7
NC_000067.7	85721543	85746077	1	1	1	2	0	74
NC_000067.7	85746235	85763043	1	1	1	1	0	2
NC_000067.7	85822511	85830730	1	1	1	1	0	39
NC_000067.7	85830872	85832934	1	1	1	1	0	58
NC_000067.7	85834880	85835267	1	1	1	1	0	74
NC_000067.7	86046349	86054177	1	1	1	1	0	1
NC_000067.7	86054281	86055857	1	1	1	1	0	5
NC_000067.7	86061507	86064684	1	1	1	1	0	56
NC_000067.7	86064839	86066801	1	1	1	1	0	27
NC_000067.7	86278419	86278533	2	2	1	1	0	59
NC_000067.7	86278758	86279088	2	2	1	1	0	64
NC_000067.7	86280042	86280231	2	2	1	1	0	68
NC_000067.7	86280356	86280847	2	2	1	4	0	71
NC_000067.7	86281003	86281453	2	2	1	1	0	40
NC_000067.7	86281578	86282741	2	2	1	1	0	49
NC_000067.7	86283916	86284092	2	2	1	1	0	6
NC_000067.7	86284180	86284277	2	2	1	1	0	66
NC_000067.7	86284464	86284678	2	2	1	3	0	50
NC_000067.7	86285946	86286927	2	2	1	2	0	72
NC_000067.7	86454673	86456894	1	1	1	2	1	70
NC_000067.7	86456967	86457177	1	1	1	2	1	74
NC_000067.7	86457275	86457452	1	1	1	2	1	36
NC_000067.7	86457279	86457457	1	1	1	0	1	1
NC_000067.7	86457527	86457686	1	1	1	1	0	52
NC_000067.7	87368645	87369732	1	1	1	1	0	24
NC_000067.7	87374182	87376799	1	1	1	1	0	34
NC_000067.7	87701954	87703478	1	1	1	1	0	46
NC_000067.7	87781179	87808089	1	1	1	1	0	44
NC_000067.7	87808201	87809580	1	1	1	1	0	55
NC_000067.7	88198022	88200450	2	2	1	1	0	18
NC_000067.7	88200488	88202763	2	2	1	1	0	37
NC_000067.7	88202820	88204940	2	2	1	1	0	28
NC_000067.7	90531350	90532096	1	1	1	1	0	46
NC_000067.7	90532168	90533185	1	1	1	1	0	48
NC_000067.7	90533235	90534258	1	1	1	1	0	49
NC_000067.7	92379842	92388101	2	2	1	1	0	33
NC_000067.7	92392205	92395102	2	2	1	1	0	57
NC_000067.7	92395190	92397584	2	2	1	1	0	68
NC_000067.7	92785328	92785576	1	1	1	1	0	48
NC_000067.7	92839206	92842780	1	1	1	1	0	48
NC_000067.7	92846826	92846905	1	1	1	1	0	12
NC_000067.7	92847049	92847283	1	1	1	1	0	7
NC_000067.7	92862737	92865666	1	1	1	1	0	21
NC_000067.7	93253255	93254937	2	2	1	1	0	42
NC_000067.7	93255199	93258476	2	2	1	1	0	69
NC_000067.7	93336859	93340084	2	2	1	1	0	21
NC_000067.7	93340229	93341212	2	2	1	1	0	47
NC_000067.7	93344362	93344893	2	2	1	2	0	66
NC_000067.7	93353129	93355279	2	2	1	1	0	66
NC_000067.7	93355975	93357099	2	2	1	1	0	26
NC_000067.7	93357208	93357819	2	2	1	1	0	70
NC_000067.7	93358027	93358676	2	2	1	1	0	2
NC_000067.7	93358893	93359033	2	2	1	1	0	54
NC_000067.7	93366106	93368401	2	2	1	1	0	24
NC_000067.7	93488063	93488865	1	1	1	1	0	43
NC_000067.7	93488909	93491030	1	1	1	1	0	43
NC_000067.7	93491110	93495138	1	1	1	1	0	59
NC_000067.7	93495237	93496802	1	1	1	1	0	2
NC_000067.7	93550249	93551117	2	2	1	1	0	46
NC_000067.7	93552871	93553182	2	2	1	1	0	9
NC_000067.7	93553329	93553502	2	2	1	2	0	37
NC_000067.7	93553689	93553772	2	2	1	1	0	7
NC_000067.7	93556987	93563019	2	2	1	1	0	52
NC_000067.7	93563106	93563268	2	2	1	1	0	21
NC_000067.7	97749714	97750660	2	2	1	1	0	51
NC_000067.7	97772438	97780827	2	2	1	1	0	73
NC_000067.7	97811923	97813326	2	2	1	1	0	69
NC_000067.7	97850903	97852155	2	2	1	1	0	75
NC_000067.7	97852242	97862375	2	2	1	1	0	62
NC_000067.7	105949589	105950929	1	1	1	1	0	47
NC_000067.7	105950995	105951393	1	1	1	1	0	39
NC_000067.7	106705220	106706698	2	2	1	1	0	48
NC_000067.7	110821167	110823112	2	2	1	1	0	46
NC_000067.7	110823231	110835788	2	2	1	1	0	45
NC_000067.7	110847400	110852725	2	2	1	1	0	56
NC_000067.7	118251456	118255354	1	1	1	1	0	67
NC_000067.7	119399556	119403624	2	2	1	1	0	32
NC_000067.7	119403803	119405644	2	2	1	1	0	11
NC_000067.7	120041264	120044115	2	2	1	2	1	7
NC_000067.7	120044179	120047624	2	2	1	1	0	63
NC_000067.7	120047743	120048674	2	2	1	2	0	61
NC_000067.7	120162137	120169161	2	2	1	1	0	33
NC_000067.7	121233677	121234592	2	2	1	1	0	32
NC_000067.7	125325282	125331129	2	2	1	1	0	65
NC_000067.7	125331304	125333581	2	2	1	2	0	63
NC_000067.7	125333726	125335028	2	2	1	1	0	21
NC_000067.7	125335137	125336256	2	2	1	1	0	74
NC_000067.7	125515193	125517547	1	1	1	1	0	22
NC_000067.7	125517703	125518769	1	1	1	1	0	8
NC_000067.7	127882803	127884273	2	2	1	1	0	64
NC_000067.7	128079690	128080925	1	1	1	1	0	29
NC_000067.7	128081137	128095629	1	1	1	1	0	63
NC_000067.7	128180043	128183169	1	1	1	1	0	29
NC_000067.7	128183199	128183855	1	1	1	1	0	29
NC_000067.7	128183975	128186568	1	1	1	1	0	30
NC_000067.7	128186741	128187180	1	1	1	1	0	68
NC_000067.7	128200690	128202538	1	1	1	1	0	20
NC_000067.7	128259789	128261253	2	2	1	2	0	65
NC_000067.7	128281308	128283249	2	2	1	1	0	28
NC_000067.7	128283397	128287195	2	2	1	2	0	40
NC_000067.7	128292063	128294434	2	2	1	1	0	72
NC_000067.7	128294507	128294657	2	2	1	1	0	44
NC_000067.7	128294770	128296101	2	2	1	1	0	55
NC_000067.7	128296183	128297229	2	2	1	1	0	17
NC_000067.7	130645549	130646452	1	1	1	1	0	35
NC_000067.7	130984276	130984625	2	2	1	1	0	52
NC_000067.7	132047763	132049185	2	2	1	1	0	27
NC_000067.7	132049312	132049774	2	2	1	1	0	77
NC_000067.7	133552549	133553585	2	2	1	1	0	62
NC_000067.7	134334201	134334336	1	1	1	1	0	51
NC_000067.7	134890525	134895464	1	1	1	1	0	35
NC_000067.7	134895637	134896978	1	1	1	1	0	70
NC_000067.7	134897049	134898987	1	1	1	1	0	43
NC_000067.7	135074839	135080208	1	1	1	1	0	5
NC_000067.7	135195935	135199266	2	2	1	1	0	46
NC_000067.7	135233956	135236872	2	2	1	1	0	55
NC_000067.7	135237609	135241431	2	2	1	1	0	15
NC_000067.7	135299735	135299934	2	2	1	1	0	57
NC_000067.7	135300103	135300889	2	2	1	1	0	22
NC_000067.7	135301024	135302115	2	2	1	1	0	15
NC_000067.7	135313216	135313664	2	2	1	1	0	63
NC_000067.7	135313742	135313956	2	2	1	1	0	52
NC_000067.7	135314059	135314421	2	2	1	1	0	5
NC_000067.7	135315246	135316248	2	2	1	1	0	54
NC_000067.7	135316416	135317050	2	2	1	1	0	7
NC_000067.7	135317327	135318275	2	2	1	1	0	25
NC_000067.7	135318405	135319233	2	2	1	2	0	58
NC_000067.7	135322101	135327781	2	2	1	1	0	24
NC_000067.7	135678397	135678781	1	1	1	2	0	61
NC_000067.7	135947488	135952355	1	1	1	1	0	55
NC_000067.7	135952465	135955134	1	1	1	1	0	7
NC_000067.7	135955267	135961805	1	1	1	1	0	20
NC_000067.7	136072560	136072867	1	1	1	1	0	47
NC_000067.7	136076116	136076363	1	1	1	1	0	14
NC_000067.7	136076480	136076998	1	1	1	1	0	10
NC_000067.7	136079845	136079934	1	1	1	1	0	33
NC_000067.7	136205069	136208043	2	2	1	1	0	64
NC_000067.7	136220758	136221017	2	2	1	1	0	71
NC_000067.7	138443471	138444265	2	2	1	1	0	52
NC_000067.7	150282306	150283079	1	1	1	1	0	68
NC_000067.7	150283161	150283240	1	1	1	1	0	59
NC_000067.7	150300562	150301387	1	1	1	1	0	25
NC_000067.7	150309638	150311393	1	1	1	1	0	65
NC_000067.7	151229845	151230384	1	1	1	2	0	69
NC_000067.7	151231988	151235372	1	1	1	2	0	78
NC_000067.7	151235503	151235703	1	1	1	1	0	52
NC_000067.7	151235929	151236468	1	1	1	1	0	58
NC_000067.7	151237387	151238862	1	1	1	1	0	56
NC_000067.7	152413569	152415687	2	2	1	1	0	55
NC_000067.7	152715137	152715785	2	2	1	1	0	73
NC_000067.7	153097476	153099404	2	2	1	1	0	20
NC_000067.7	153099505	153102129	2	2	1	1	0	5
NC_000067.7	153103457	153104480	2	2	1	2	0	77
NC_000067.7	153104596	153104787	2	2	1	1	0	79
NC_000067.7	153115158	153116062	2	2	1	1	0	36
NC_000067.7	153119223	153122683	2	2	1	1	0	27
NC_000067.7	153131102	153133821	2	2	1	1	0	56
NC_000067.7	153332500	153333276	2	2	1	1	0	26
NC_000067.7	153335212	153335303	2	2	1	1	0	18
NC_000067.7	153336889	153338297	2	2	1	2	0	60
NC_000067.7	153345488	153347365	2	2	1	1	0	54
NC_000067.7	153351456	153353786	2	2	1	1	0	38
NC_000067.7	153353936	153354611	2	2	1	1	0	15
NC_000067.7	153388377	153390985	2	2	1	1	0	47
NC_000067.7	153391033	153391147	2	2	1	1	0	28
NC_000067.7	153778859	153780282	1	1	1	1	0	29
NC_000067.7	153780445	153782094	1	3	1	1	0	15
NC_000067.7	155049902	155053599	1	5	1	1	0	38
NC_000067.7	155053695	155063523	1	1	1	2	0	63
NC_000067.7	155063587	155067174	1	1	1	1	0	22
NC_000067.7	155073182	155077685	1	1	1	1	0	49
NC_000067.7	155166078	155168854	2	2	1	1	0	50
NC_000067.7	155169022	155183367	2	2	1	1	0	74
NC_000067.7	155819959	155828899	2	2	1	1	0	30
NC_000067.7	155916881	155927039	1	1	1	1	0	25
NC_000067.7	156267353	156268076	2	2	1	2	0	69
NC_000067.7	156268156	156268798	2	2	1	2	0	67
NC_000067.7	156457696	156458914	1	1	1	1	0	52
NC_000067.7	156494348	156496940	2	2	1	1	0	74
NC_000067.7	156497207	156501099	2	2	1	1	0	47
NC_000067.7	157240696	157241313	1	1	1	1	0	19
NC_000067.7	157241366	157247438	1	1	1	1	0	52
NC_000067.7	157294818	157298185	1	1	1	1	0	53
NC_000067.7	157298368	157299168	1	1	0	1	0	42
NC_000067.7	157299987	157316012	1	1	1	1	0	31
NC_000067.7	160031294	160032537	2	2	1	3	0	64
NC_000067.7	160032636	160033665	2	2	1	2	0	37
NC_000067.7	160033766	160034182	2	2	1	2	0	43
NC_000067.7	160034280	160035948	2	2	1	1	0	66
NC_000067.7	160765803	160767564	1	1	1	1	0	51
NC_000067.7	160862765	160863321	1	1	1	1	0	9
NC_000067.7	160863375	160863552	1	1	1	1	0	32
NC_000067.7	160863585	160863777	1	1	1	2	0	32
NC_000067.7	160863815	160864118	1	1	1	2	0	31
NC_000067.7	160864150	160864389	1	1	1	1	0	31
NC_000067.7	160864423	160864693	1	1	1	1	0	28
NC_000067.7	160864423	160864857	1	1	1	1	0	11
NC_000067.7	160864735	160864857	1	1	1	1	0	28
NC_000067.7	160864886	160865074	1	1	1	1	0	26
NC_000067.7	160865118	160865564	1	1	1	1	0	33
NC_000067.7	160865608	160865794	1	1	1	2	0	43
NC_000067.7	160865843	160866026	1	1	1	2	0	48
NC_000067.7	161069420	161071144	2	2	1	1	0	65
NC_000067.7	161071292	161071765	2	2	1	1	0	76
NC_000067.7	161071913	161074826	2	2	1	2	0	79
NC_000067.7	161074984	161078591	2	2	1	1	0	56
NC_000067.7	161661073	161661604	2	2	1	1	0	15
NC_000067.7	161689872	161691482	2	2	1	1	0	31
NC_000067.7	162146293	162148520	2	2	1	1	0	12
NC_000067.7	162363543	162364687	2	2	1	1	0	31
NC_000067.7	162371955	162373336	2	2	1	1	0	50
NC_000067.7	162510091	162511623	2	2	1	1	0	56
NC_000067.7	162511826	162515684	2	2	1	1	0	13
NC_000067.7	162515787	162518709	2	2	1	1	0	44
NC_000067.7	162518803	162519941	2	2	1	2	0	56
NC_000067.7	162543931	162546258	2	2	1	1	0	9
NC_000067.7	169816202	169818001	2	2	1	1	0	32
NC_000067.7	169818213	169822153	2	2	1	1	0	22
NC_000067.7	169822285	169823120	2	2	1	1	0	6
NC_000067.7	169863591	169916363	2	2	1	1	0	28
NC_000067.7	170769677	170774975	1	1	0	1	0	40
NC_000067.7	170769677	170774986	1	1	0	2	0	60
NC_000067.7	171066467	171066842	2	2	1	1	0	58
NC_000067.7	171112612	171112827	2	2	1	1	0	71
NC_000067.7	171116835	171117090	2	2	1	1	0	21
NC_000067.7	171117168	171117456	2	2	1	1	0	64
NC_000067.7	171117521	171117721	2	2	1	1	0	18
NC_000067.7	171894364	171894897	2	2	1	1	0	74
NC_000067.7	171897716	171898817	2	2	1	1	0	52
NC_000067.7	171925351	171927234	1	1	1	1	0	55
NC_000067.7	171927335	171928945	1	1	1	1	0	32
NC_000067.7	171931827	171932752	1	3	1	1	0	67
NC_000067.7	171932820	171933683	1	1	1	1	0	31
NC_000067.7	171938142	171938243	1	1	1	1	0	29
NC_000067.7	171939838	171940592	1	1	1	1	0	49
NC_000067.7	171956308	171956721	1	1	1	1	0	59
NC_000067.7	171975736	171976815	1	1	1	1	0	57
NC_000067.7	171976889	171993414	1	1	1	1	0	29
NC_000067.7	171993486	171999895	1	1	1	1	0	62
NC_000067.7	172021469	172022122	1	1	1	1	0	8
NC_000067.7	172107035	172107234	2	2	1	1	0	51
NC_000067.7	172333503	172333752	1	1	1	1	0	46
NC_000067.7	172333856	172334133	1	1	1	2	0	47
NC_000067.7	176564462	176565093	2	2	1	1	0	52
NC_000067.7	178156973	178157432	2	2	1	0	1	2
NC_000067.7	178157505	178157729	2	2	1	1	1	72
NC_000067.7	178157912	178158156	2	4	1	1	1	47
NC_000067.7	178158412	178158657	2	4	1	1	0	1
NC_000067.7	178158827	178158913	2	2	1	2	0	61
NC_000067.7	178159043	178159399	2	2	1	1	0	3
NC_000067.7	178161212	178161451	2	2	1	1	0	9
NC_000067.7	178161592	178163446	2	2	1	1	0	41
NC_000067.7	178163724	178164517	2	2	1	1	0	21
NC_000067.7	179576256	179579875	2	2	1	1	0	2
NC_000067.7	179590528	179591034	2	2	1	1	0	12
NC_000067.7	179593636	179595859	2	2	1	1	0	23
NC_000067.7	179607263	179608420	2	2	1	1	0	29
NC_000067.7	179620119	179621207	2	2	1	1	0	73
NC_000067.7	179966137	179967287	1	1	1	1	0	3
NC_000067.7	179967370	179968906	1	1	1	1	0	74
NC_000067.7	180401383	180405147	1	1	1	1	0	35
NC_000067.7	180413556	180414825	1	1	1	1	0	79
NC_000067.7	180414967	180415485	1	1	1	1	0	43
NC_000067.7	180416348	180416962	1	1	1	1	0	31
NC_000067.7	180574644	180579723	1	1	1	1	0	72
NC_000067.7	180630771	180637681	2	2	1	2	0	54
NC_000067.7	180733619	180733727	1	1	1	1	0	18
NC_000067.7	180733950	180734159	1	1	1	1	0	2
NC_000067.7	180926769	180929093	2	2	1	1	0	21
