NC_000067.7	36731632	36732277	1	1	1	1	0	49
NC_000067.7	36740390	36740501	2	2	1	1	0	4
NC_000067.7	36740595	36740765	2	2	1	1	0	52
NC_000067.7	36740983	36741139	2	2	1	1	0	43
NC_000067.7	36834498	36835242	2	2	1	1	0	25
NC_000067.7	36835406	36838022	2	2	1	1	0	17
NC_000067.7	36848067	36849361	2	2	1	1	0	48
NC_000067.7	36855078	36855189	2	2	1	1	0	66
NC_000067.7	36855329	36857738	2	2	1	1	0	68
NC_000067.7	36863902	36864292	2	2	1	1	0	53
NC_000067.7	36864428	36864509	2	2	1	1	0	33
NC_000067.7	36864621	36866091	2	2	1	1	0	15
NC_000067.7	37419142	37422419	1	1	1	1	0	33
NC_000067.7	37422453	37426778	1	1	1	1	0	33
NC_000067.7	37476383	37476457	1	1	1	1	0	68
NC_000067.7	39407016	39407229	1	1	1	1	0	5
NC_000067.7	39407337	39409094	1	1	1	10	0	76
NC_000067.7	39409221	39410034	1	1	1	10	0	77
NC_000067.7	39410148	39410382	1	1	1	5	0	58
NC_000067.7	39577505	39578953	1	1	1	1	0	64
NC_000067.7	40025961	40028129	1	1	1	1	0	29
NC_000067.7	40045983	40046592	1	1	1	1	0	74
NC_000067.7	40049838	40050809	1	1	1	1	0	17
NC_000067.7	40051002	40053265	1	1	1	1	0	64
NC_000067.7	40060345	40061630	1	1	1	1	0	34
NC_000067.7	43593743	43608307	1	1	1	1	0	16
NC_000067.7	43829805	43836404	2	2	1	1	0	10
NC_000067.7	43836466	43844512	2	2	1	1	0	44
NC_000067.7	43844557	43844785	2	2	1	1	0	44
NC_000067.7	43844835	43846509	2	2	1	1	0	11
NC_000067.7	44011848	44012603	1	1	1	1	0	58
NC_000067.7	44012681	44014575	1	1	1	1	0	57
NC_000067.7	44152043	44152162	2	2	1	1	0	59
NC_000067.7	44152336	44153600	2	2	1	1	0	44
NC_000067.7	45371403	45372124	1	1	1	2	0	46
NC_000067.7	45372179	45372722	1	1	1	2	0	54
NC_000067.7	45372822	45373166	1	1	1	1	0	54
NC_000067.7	45373221	45373373	1	1	1	1	0	10
NC_000067.7	45383727	45383956	1	1	1	1	0	54
NC_000067.7	45384011	45384111	1	1	1	1	0	51
NC_000067.7	45838306	45840320	1	1	1	1	0	52
NC_000067.7	45853877	45855636	1	1	1	1	0	34
NC_000067.7	46849272	46851145	2	2	1	1	0	39
NC_000067.7	51873703	51902477	2	2	1	1	0	13
NC_000067.7	51902594	51922241	2	2	1	1	0	40
NC_000067.7	52159232	52161749	1	1	1	1	0	26
NC_000067.7	52161881	52162272	1	1	1	1	0	46
NC_000067.7	52162418	52165678	1	1	1	1	0	13
NC_000067.7	52165778	52171702	1	1	1	1	0	79
NC_000067.7	52171793	52174761	1	1	1	2	0	54
NC_000067.7	52174841	52176037	1	1	1	1	0	31
NC_000067.7	52183457	52184308	1	1	1	2	0	42
NC_000067.7	52184351	52186452	1	1	1	2	0	42
NC_000067.7	52253717	52254723	2	2	1	3	0	48
NC_000067.7	53801797	53803190	2	2	1	1	0	13
NC_000067.7	55042365	55042451	2	2	1	1	0	29
NC_000067.7	55046877	55051260	2	2	1	1	0	24
NC_000067.7	55117600	55117687	2	2	1	1	0	36
NC_000067.7	55118390	55119260	2	2	1	2	0	74
NC_000067.7	55119507	55120231	2	2	1	1	0	21
NC_000067.7	55120332	55120818	2	2	1	2	0	27
NC_000067.7	55120988	55121216	2	2	1	1	0	47
NC_000067.7	55121311	55122225	2	4	1	1	0	42
NC_000067.7	55122322	55122883	2	2	1	1	0	54
NC_000067.7	55123945	55125924	2	2	1	1	0	68
NC_000067.7	55127572	55128209	1	1	1	1	0	57
NC_000067.7	55128375	55129871	1	1	1	1	0	75
NC_000067.7	57009040	57010270	2	2	1	1	0	61
NC_000067.7	57430696	57432508	2	2	1	1	0	62
NC_000067.7	58042139	58052665	1	1	1	1	0	54
NC_000067.7	58442913	58443390	1	1	1	1	0	59
NC_000067.7	58443514	58444193	1	1	1	2	0	68
NC_000067.7	58456339	58456425	2	2	1	1	0	69
NC_000067.7	58456543	58458825	2	2	1	1	0	67
NC_000067.7	58458893	58459279	2	2	1	1	0	23
NC_000067.7	58484794	58486792	1	1	1	1	0	23
NC_000067.7	58515703	58519409	2	2	1	1	0	12
NC_000067.7	58519509	58520118	2	2	1	1	0	2
NC_000067.7	58540586	58541000	2	2	1	1	0	43
NC_000067.7	58541044	58543930	2	2	1	1	0	43
NC_000067.7	58630409	58634807	1	1	1	1	0	4
NC_000067.7	59694692	59709838	2	2	1	1	0	37
NC_000067.7	59724386	59729644	1	1	1	1	0	63
NC_000067.7	59735259	59737481	1	1	1	1	0	48
NC_000067.7	59737619	59740043	1	1	1	1	0	43
NC_000067.7	59744916	59745791	1	1	1	1	0	12
NC_000067.7	59903113	59906494	1	1	1	1	0	9
NC_000067.7	59997595	60008112	1	1	1	1	0	71
NC_000067.7	60008257	60009644	1	1	1	1	0	55
NC_000067.7	60405887	60410379	1	1	1	1	0	66
NC_000067.7	60529481	60532696	2	2	1	1	0	42
NC_000067.7	63100357	63101194	2	2	1	1	0	17
NC_000067.7	63183082	63186278	2	2	1	1	0	66
NC_000067.7	63186352	63186448	2	2	1	1	0	6
NC_000067.7	63189271	63190709	2	2	1	1	0	69
NC_000067.7	63192064	63195362	2	2	1	1	0	65
NC_000067.7	63216451	63216912	1	1	1	1	0	29
NC_000067.7	63217036	63217597	1	1	1	1	0	70
NC_000067.7	63217725	63217990	1	1	1	3	0	62
NC_000067.7	63218058	63218406	1	1	1	3	0	40
NC_000067.7	63218533	63218616	1	1	1	4	0	70
NC_000067.7	63605867	63607007	1	1	1	1	0	55
NC_000067.7	63610238	63612045	1	1	1	1	0	15
NC_000067.7	64752322	64753727	1	1	1	1	0	49
NC_000067.7	64760949	64762681	1	1	1	1	0	26
NC_000067.7	65286378	65289344	1	1	1	1	0	65
NC_000067.7	66419933	66438547	1	1	1	1	0	76
NC_000067.7	66731749	66732850	1	1	1	1	0	12
NC_000067.7	66732963	66733523	1	1	1	1	0	51
NC_000067.7	66755205	66756912	1	1	1	1	0	73
NC_000067.7	71615959	71616944	1	1	1	1	0	63
NC_000067.7	71617101	71617710	1	1	1	1	0	8
NC_000067.7	71625443	71625988	2	2	1	1	0	22
NC_000067.7	71626103	71629256	2	2	1	2	0	77
NC_000067.7	71629364	71629925	2	2	1	2	0	29
NC_000067.7	71634962	71636439	2	2	1	1	0	63
NC_000067.7	71636907	71637532	2	2	1	1	0	12
NC_000067.7	71638852	71639448	2	2	1	1	0	20
NC_000067.7	71639626	71640359	2	2	1	1	0	43
NC_000067.7	71646027	71647062	2	2	1	2	0	51
NC_000067.7	71648842	71650087	2	2	1	2	0	68
NC_000067.7	71650178	71651626	2	2	1	2	0	52
NC_000067.7	71651810	71654518	2	2	1	2	0	54
NC_000067.7	71654711	71657737	2	2	1	1	0	35
NC_000067.7	71657825	71658542	2	2	1	1	0	51
NC_000067.7	71658712	71659883	2	2	1	2	0	24
NC_000067.7	71659979	71663236	2	2	1	2	0	70
NC_000067.7	71666517	71667215	2	2	1	1	0	12
NC_000067.7	71667696	71668474	2	2	1	1	0	10
NC_000067.7	71668652	71668824	2	2	1	1	0	75
NC_000067.7	71676555	71677615	2	2	1	1	0	26
NC_000067.7	71677745	71679450	2	2	1	1	0	79
NC_000067.7	71679604	71680310	2	2	1	1	0	59
NC_000067.7	71680488	71681110	2	2	1	1	0	23
NC_000067.7	71687306	71688352	2	2	1	1	0	56
NC_000067.7	71688485	71689720	2	2	1	2	0	50
NC_000067.7	72750483	72750830	1	1	1	2	0	18
NC_000067.7	72750960	72751300	1	3	1	3	0	68
NC_000067.7	72751384	72752660	1	1	1	3	0	66
NC_000067.7	74334599	74343281	2	4	1	1	0	12
NC_000067.7	74432586	74432955	1	1	1	1	0	13
NC_000067.7	74518909	74525139	2	2	1	1	0	22
NC_000067.7	74525215	74525777	2	2	1	1	0	53
NC_000067.7	74630866	74630980	1	1	1	1	0	50
NC_000067.7	74725130	74725475	1	1	1	1	0	51
NC_000067.7	74725553	74726362	1	1	1	1	0	14
NC_000067.7	75158576	75159235	2	2	1	1	0	73
NC_000067.7	75161946	75162309	2	2	1	1	0	53
NC_000067.7	75173314	75174287	1	1	1	1	0	63
NC_000067.7	75175021	75175120	1	1	1	1	0	73
NC_000067.7	75189378	75189529	1	1	1	1	0	7
NC_000067.7	75189651	75189776	1	1	1	1	0	8
NC_000067.7	75233522	75233936	2	2	1	1	0	22
NC_000067.7	75291086	75291773	2	2	1	1	0	38
NC_000067.7	75291882	75291988	2	2	1	1	0	6
NC_000067.7	75338863	75338956	1	1	1	1	0	74
NC_000067.7	75339053	75339208	1	1	1	1	0	46
NC_000067.7	75343487	75343652	1	1	1	1	0	73
NC_000067.7	75377875	75378106	1	1	1	1	0	52
NC_000067.7	75378196	75378941	1	1	1	1	0	60
NC_000067.7	75415673	75415988	1	1	1	1	0	13
NC_000067.7	75416049	75417055	1	1	1	1	0	60
NC_000067.7	75473925	75474718	2	2	1	1	0	52
NC_000067.7	75502604	75502730	1	1	1	1	0	35
NC_000067.7	75509375	75510203	1	1	1	1	0	21
NC_000067.7	78444670	78445888	2	2	1	1	0	1
NC_000067.7	78445960	78447719	2	2	1	1	0	65
NC_000067.7	78452943	78454829	2	2	1	1	0	34
NC_000067.7	78454900	78456593	2	2	1	1	0	36
NC_000067.7	78456749	78458944	2	2	1	1	0	49
NC_000067.7	78459001	78465421	2	2	1	1	0	54
NC_000067.7	80264845	80266460	2	2	1	1	0	62
NC_000067.7	80281911	80300575	2	2	1	1	0	53
NC_000067.7	82707158	82708833	1	1	1	1	0	42
NC_000067.7	82709004	82713136	1	1	1	1	0	3
NC_000067.7	82848522	82853008	1	1	1	1	0	73
NC_000067.7	82857849	82859948	1	1	1	1	0	50
NC_000067.7	84702536	84703116	2	2	1	1	0	56
NC_000067.7	84703221	84703456	2	2	1	1	0	19
NC_000067.7	84709499	84709733	2	2	1	1	0	78
NC_000067.7	84709849	84714702	2	2	1	2	0	64
NC_000067.7	84714802	84716398	2	2	1	1	0	47
NC_000067.7	84716556	84717234	2	2	1	1	0	33
NC_000067.7	84720943	84721540	2	4	1	2	0	54
NC_000067.7	84722473	84722733	2	2	1	2	0	39
NC_000067.7	84722907	84724898	2	2	1	1	0	10
NC_000067.7	84729435	84729600	2	2	1	1	0	23
NC_000067.7	85523831	85526349	2	2	1	1	0	14
NC_000067.7	85999719	86003520	1	1	1	1	0	11
NC_000067.7	86006517	86009758	1	1	1	1	0	31
NC_000067.7	86009820	86010868	1	1	1	1	0	61
NC_000067.7	86278419	86278533	2	2	1	1	0	51
NC_000067.7	86278758	86279088	2	2	1	1	0	26
NC_000067.7	86279216	86279919	2	2	1	1	0	74
NC_000067.7	86280042	86280231	2	2	1	1	0	47
NC_000067.7	86280356	86280847	2	2	1	1	0	22
NC_000067.7	86281578	86282741	2	2	1	3	0	71
NC_000067.7	86282867	86283773	2	2	1	1	0	8
NC_000067.7	86283916	86284092	2	2	1	2	0	77
NC_000067.7	86285175	86285828	2	2	1	1	0	16
NC_000067.7	86285946	86286927	2	2	1	1	0	5
NC_000067.7	86454673	86456894	1	1	1	4	0	70
NC_000067.7	86456967	86457177	1	1	1	5	0	70
NC_000067.7	86457275	86457452	1	1	1	3	0	55
NC_000067.7	86457527	86457686	1	1	1	7	0	74
NC_000067.7	87844655	87845613	1	1	1	1	0	12
NC_000067.7	87845717	87846280	1	1	1	1	0	22
NC_000067.7	87852287	87853415	1	1	1	1	0	49
NC_000067.7	90131810	90141516	1	1	1	1	0	21
NC_000067.7	91182116	91189988	1	1	1	1	0	30
NC_000067.7	91190019	91192939	1	1	1	1	0	30
NC_000067.7	91318386	91318853	2	2	1	1	0	25
NC_000067.7	91318920	91326372	2	2	1	1	0	56
NC_000067.7	91429147	91433144	1	3	1	1	0	71
NC_000067.7	91433217	91435214	1	1	1	1	0	54
NC_000067.7	91435291	91446015	1	1	1	1	0	21
NC_000067.7	91446037	91447299	1	1	1	1	0	8
NC_000067.7	92398708	92401384	2	2	1	1	0	49
NC_000067.7	92759820	92781068	1	1	1	1	0	13
NC_000067.7	93336220	93336410	2	2	1	1	0	61
NC_000067.7	93345113	93345189	2	2	1	1	0	61
NC_000067.7	93345412	93347790	2	2	1	1	0	31
NC_000067.7	93348010	93348805	2	2	1	1	0	62
NC_000067.7	93355975	93357099	2	2	1	1	0	27
NC_000067.7	93357208	93357819	2	2	1	1	0	48
NC_000067.7	93358027	93358676	2	2	1	1	0	29
NC_000067.7	93429375	93431156	1	1	1	1	0	30
NC_000067.7	93434805	93435434	1	1	1	1	0	15
NC_000067.7	93614392	93616878	1	1	1	1	0	36
NC_000067.7	93682777	93695774	1	1	1	1	0	48
NC_000067.7	93695877	93695974	1	1	1	1	0	53
NC_000067.7	97668370	97668548	2	2	1	1	0	24
NC_000067.7	97678454	97680428	2	2	1	1	0	17
NC_000067.7	97772438	97780827	2	2	1	1	0	60
NC_000067.7	97823775	97824932	2	2	1	1	0	62
NC_000067.7	97825001	97826065	2	2	1	1	0	5
NC_000067.7	97872403	97903509	2	2	1	1	0	45
NC_000067.7	105668243	105669021	1	1	1	1	0	29
NC_000067.7	106675314	106675500	2	2	1	1	0	61
NC_000067.7	106675567	106680941	2	2	1	1	0	19
NC_000067.7	106700279	106701736	2	2	1	1	0	64
NC_000067.7	106717816	106719407	2	2	1	1	0	52
NC_000067.7	109061123	109061201	2	2	1	0	6	69
NC_000067.7	110835911	110847277	2	2	1	1	0	78
NC_000067.7	110847400	110852725	2	2	1	1	0	62
NC_000067.7	118233046	118236474	2	2	1	1	0	1
NC_000067.7	118236572	118237502	2	2	1	1	0	37
NC_000067.7	118258393	118260073	1	1	1	1	0	19
NC_000067.7	118260209	118260479	1	1	1	1	0	33
NC_000067.7	118449665	118453026	1	1	1	1	0	36
NC_000067.7	118453186	118466995	1	1	1	1	0	48
NC_000067.7	118467100	118470831	1	1	1	1	0	7
NC_000067.7	120041264	120044115	2	2	1	7	0	63
NC_000067.7	120044179	120047624	2	2	1	4	0	63
NC_000067.7	120047743	120048674	2	2	1	2	0	33
NC_000067.7	121481868	121482944	2	2	1	1	0	33
NC_000067.7	121483123	121483419	2	2	1	1	0	5
NC_000067.7	121485248	121486139	2	2	1	1	0	10
NC_000067.7	121489520	121489787	2	2	1	1	0	65
NC_000067.7	125321828	125322804	2	2	1	1	0	58
NC_000067.7	125322889	125324843	2	2	1	1	0	17
NC_000067.7	125346042	125363021	2	2	1	1	0	11
NC_000067.7	125363195	125363386	2	2	1	1	0	42
NC_000067.7	127374129	127387572	1	1	1	1	0	60
NC_000067.7	127796718	127801816	1	1	1	1	0	27
NC_000067.7	127801893	127816892	1	1	1	1	0	70
NC_000067.7	127847379	127852464	1	1	1	1	0	33
NC_000067.7	127852558	127853011	1	1	1	2	0	78
NC_000067.7	128124835	128138941	1	1	1	1	0	50
NC_000067.7	128180043	128183169	1	1	1	1	0	29
NC_000067.7	128183199	128183855	1	1	1	1	0	29
NC_000067.7	128194152	128197605	1	1	1	1	0	69
NC_000067.7	128197709	128200557	1	1	1	1	0	7
NC_000067.7	128262656	128263466	2	2	1	1	0	29
NC_000067.7	128271256	128272033	2	2	1	2	0	53
NC_000067.7	128272176	128273608	2	2	1	1	0	41
NC_000067.7	128276257	128276661	2	2	1	1	0	6
NC_000067.7	128276808	128277040	2	2	1	1	0	45
NC_000067.7	128292063	128294434	2	2	1	2	0	62
NC_000067.7	128294507	128294657	2	2	1	2	0	49
NC_000067.7	128294770	128296101	2	2	1	1	0	23
NC_000067.7	128296183	128297229	2	2	1	1	0	43
NC_000067.7	128297273	128299876	2	2	1	1	0	12
NC_000067.7	128306615	128314853	2	2	1	1	0	17
NC_000067.7	130982973	130983495	2	2	1	1	0	46
NC_000067.7	130983577	130983665	2	2	1	1	0	40
NC_000067.7	131086037	131088146	1	1	1	1	0	38
NC_000067.7	131092507	131092856	1	1	1	1	0	68
NC_000067.7	131092947	131094063	1	1	1	1	0	40
NC_000067.7	131094160	131095856	1	1	1	1	0	23
NC_000067.7	131277415	131283248	2	2	1	1	0	47
NC_000067.7	131849787	131852323	1	1	1	1	0	56
NC_000067.7	131852380	131855801	1	1	1	2	0	7
NC_000067.7	131855955	131857350	1	1	1	1	0	44
NC_000067.7	131857501	131858771	1	1	1	1	0	23
NC_000067.7	132286777	132288012	2	2	1	1	0	16
NC_000067.7	132288954	132308394	2	2	1	1	0	63
NC_000067.7	133534318	133536634	2	2	1	1	0	38
NC_000067.7	133536698	133537455	2	2	1	1	0	27
NC_000067.7	133537483	133537901	2	2	1	1	0	27
NC_000067.7	133561599	133563734	2	2	1	1	0	55
NC_000067.7	133563795	133565086	2	2	1	1	0	43
NC_000067.7	134353834	134355819	1	1	1	1	0	76
NC_000067.7	134536798	134540925	1	1	1	1	0	9
NC_000067.7	134890525	134895464	1	1	1	1	0	76
NC_000067.7	135314545	135315111	2	2	1	1	0	70
NC_000067.7	135348092	135358005	2	2	1	1	0	33
NC_000067.7	135371570	135376668	2	2	1	1	0	64
NC_000067.7	135376788	135377632	2	2	1	1	0	33
NC_000067.7	135657013	135667137	1	1	1	3	0	39
NC_000067.7	135667251	135672996	1	1	1	5	0	49
NC_000067.7	135674588	135678302	1	1	1	2	0	70
NC_000067.7	135678397	135678781	1	1	1	3	0	50
NC_000067.7	136075386	136075471	1	1	1	1	0	43
NC_000067.7	136199388	136201487	2	2	1	2	0	38
NC_000067.7	136201604	136202538	2	2	1	1	0	12
NC_000067.7	136202612	136204275	2	2	1	1	0	73
NC_000067.7	136343162	136344319	1	1	1	1	0	21
NC_000067.7	138444375	138460474	2	2	1	1	0	55
NC_000067.7	138969782	138981083	1	1	1	1	0	48
NC_000067.7	139061500	139067118	1	1	1	1	0	41
NC_000067.7	139067160	139068189	1	1	1	1	0	7
NC_000067.7	139368190	139369500	1	1	1	1	0	31
NC_000067.7	139402112	139404445	1	1	1	1	0	57
NC_000067.7	143670549	143672499	1	1	1	1	0	27
NC_000067.7	143672564	143674128	1	1	1	1	0	64
NC_000067.7	143677972	143682421	1	1	1	2	0	52
NC_000067.7	150251376	150256062	2	2	1	1	0	66
NC_000067.7	150256129	150257249	2	2	1	1	0	33
NC_000067.7	150257346	150258018	2	2	1	1	0	30
NC_000067.7	150289559	150290166	1	1	1	1	0	13
NC_000067.7	150290301	150290416	1	1	1	1	0	48
NC_000067.7	150291983	150293132	1	1	1	1	0	48
NC_000067.7	151231988	151235372	1	1	1	1	0	20
NC_000067.7	151235503	151235703	1	1	1	1	0	21
NC_000067.7	151347169	151347388	2	2	1	1	0	54
NC_000067.7	151352784	151354287	2	2	1	1	0	14
NC_000067.7	151354377	151376469	2	2	1	1	0	11
NC_000067.7	151672659	151680028	1	1	1	1	0	64
NC_000067.7	151796875	151856176	2	2	1	1	0	26
NC_000067.7	151856272	151882295	2	2	1	1	0	68
NC_000067.7	152409379	152412017	2	2	1	1	0	33
NC_000067.7	152412051	152413481	2	2	1	1	0	13
NC_000067.7	152413569	152415687	2	2	1	1	0	59
NC_000067.7	152642619	152644611	1	5	1	1	0	27
NC_000067.7	152720159	152720963	2	2	1	1	0	10
NC_000067.7	152731754	152732199	2	2	1	1	0	78
NC_000067.7	153118529	153118976	2	2	1	1	0	68
NC_000067.7	153125501	153125590	2	2	1	1	0	57
NC_000067.7	153333915	153334005	2	2	1	2	0	45
NC_000067.7	153349030	153351408	2	2	1	1	0	21
NC_000067.7	153351456	153353786	2	2	1	1	0	47
NC_000067.7	153352309	153353786	2	2	1	1	0	15
NC_000067.7	153353936	153354611	2	2	1	1	0	14
NC_000067.7	153782242	153782765	1	1	1	1	0	51
NC_000067.7	153782894	153783031	1	1	1	2	0	26
NC_000067.7	155206234	155207908	2	2	1	1	0	15
NC_000067.7	155906178	155907159	2	2	1	1	0	34
NC_000067.7	155907220	155909471	2	2	1	1	0	6
NC_000067.7	155916749	155927039	1	1	1	2	0	43
NC_000067.7	155916881	155927039	1	1	1	1	0	20
NC_000067.7	157393100	157393222	1	1	1	1	0	77
NC_000067.7	157393303	157394197	1	1	1	2	0	69
NC_000067.7	157394297	157394845	1	1	1	1	0	47
NC_000067.7	160031294	160032537	2	2	1	2	0	27
NC_000067.7	160032636	160033665	2	2	1	3	0	68
NC_000067.7	160036166	160040216	2	2	1	1	0	29
NC_000067.7	160863815	160864118	1	1	1	1	0	15
NC_000067.7	160864150	160864389	1	1	1	1	0	31
NC_000067.7	160864423	160864693	1	1	1	1	0	33
NC_000067.7	160864735	160864857	1	1	1	1	0	20
NC_000067.7	160869501	160871182	2	2	1	2	0	44
NC_000067.7	160871259	160872528	2	2	1	2	0	73
NC_000067.7	161071292	161071765	2	2	1	2	0	62
NC_000067.7	161071913	161074826	2	2	1	3	0	27
NC_000067.7	161691595	161703879	2	2	1	1	0	25
NC_000067.7	161911714	161962025	2	2	1	1	0	45
NC_000067.7	162505028	162505578	2	2	1	1	0	75
NC_000067.7	162508903	162509886	2	2	1	2	0	68
NC_000067.7	162520194	162520304	2	2	1	1	0	27
NC_000067.7	162523933	162525001	2	2	1	1	0	21
NC_000067.7	162541957	162542960	2	2	1	1	0	57
NC_000067.7	162546480	162548049	2	2	1	1	0	25
NC_000067.7	164175449	164206927	1	1	1	1	0	3
NC_000067.7	164206993	164208209	1	1	1	1	0	47
NC_000067.7	165012659	165015537	2	2	1	1	0	50
NC_000067.7	165015624	165015816	2	2	1	1	0	55
NC_000067.7	165432312	165433177	2	2	1	1	0	71
NC_000067.7	165591708	165597381	1	1	1	1	0	75
NC_000067.7	167153590	167157735	1	1	1	1	0	57
NC_000067.7	169353019	169358890	2	2	1	1	0	78
NC_000067.7	169812635	169814585	2	2	1	1	0	5
NC_000067.7	169814714	169815977	2	2	1	1	0	72
NC_000067.7	169822285	169823120	2	2	1	1	0	54
NC_000067.7	169832874	169834330	2	2	1	1	0	66
NC_000067.7	169834434	169863481	2	2	1	1	0	22
NC_000067.7	169977029	169977880	2	2	1	1	0	72
NC_000067.7	170616245	170621525	2	2	1	1	0	68
NC_000067.7	170621626	170622225	2	2	1	1	0	61
NC_000067.7	170769677	170774975	1	1	1	2	1	67
NC_000067.7	170769677	170774986	1	1	1	1	3	41
NC_000067.7	170963726	170966262	2	2	1	1	0	53
NC_000067.7	170966325	170971126	2	2	1	1	0	45
NC_000067.7	171062900	171063925	2	2	1	1	0	37
NC_000067.7	171064010	171064174	2	2	1	1	0	1
NC_000067.7	171064271	171064708	2	2	1	1	0	67
NC_000067.7	171064839	171065513	2	2	1	1	0	65
NC_000067.7	171100327	171101522	1	1	1	1	0	12
NC_000067.7	171107149	171107442	2	2	1	1	0	33
NC_000067.7	171107576	171107713	2	2	1	1	0	68
NC_000067.7	171172569	171173103	2	2	1	1	0	24
NC_000067.7	171184187	171184272	1	1	1	1	0	20
NC_000067.7	171184397	171185417	1	1	1	2	0	75
NC_000067.7	171228269	171229492	1	1	1	1	0	74
NC_000067.7	171229576	171229724	1	1	1	1	0	21
NC_000067.7	171243123	171243282	1	1	1	1	0	37
NC_000067.7	171243399	171243702	1	1	1	1	0	21
NC_000067.7	171243805	171244377	1	1	1	1	0	51
NC_000067.7	171896432	171897542	2	2	1	1	0	29
NC_000067.7	171899137	171899687	2	2	1	1	0	1
NC_000067.7	171899841	171900032	2	2	1	2	0	38
NC_000067.7	171935962	171937352	1	1	1	2	0	59
NC_000067.7	171938142	171938243	1	1	1	1	0	23
NC_000067.7	171942714	171944492	1	1	1	1	0	36
NC_000067.7	171944864	171945581	1	1	1	1	0	29
NC_000067.7	171946545	171946753	1	1	1	1	0	79
NC_000067.7	171946941	171947024	1	1	1	1	0	76
NC_000067.7	171947136	171947443	1	1	1	1	0	60
NC_000067.7	171947606	171948796	1	1	1	1	0	41
NC_000067.7	172040696	172040903	2	2	1	1	0	35
NC_000067.7	172040959	172041372	2	2	1	1	0	46
NC_000067.7	172041419	172042578	2	2	1	1	0	8
NC_000067.7	172327900	172332686	1	1	1	1	0	40
NC_000067.7	175708921	175710460	1	1	1	1	0	11
NC_000067.7	175710635	175714255	1	1	1	1	0	37
NC_000067.7	175721401	175723693	1	1	1	1	0	30
NC_000067.7	177595371	177597490	2	2	1	1	0	1
NC_000067.7	177597589	177598706	2	2	1	1	0	35
NC_000067.7	178158827	178158913	2	2	1	2	0	76
NC_000067.7	178159043	178159399	2	2	1	1	0	1
NC_000067.7	178159520	178159657	2	2	1	3	0	60
NC_000067.7	178160675	178161111	2	2	1	1	0	75
NC_000067.7	178161212	178161451	2	2	1	1	0	35
NC_000067.7	179438232	179450331	1	1	1	1	0	36
NC_000067.7	179508175	179508997	1	1	1	1	0	17
NC_000067.7	179509118	179509215	1	1	1	1	0	52
NC_000067.7	179509273	179511769	1	1	1	1	0	49
NC_000067.7	179511882	179513260	1	1	1	1	0	55
NC_000067.7	179593636	179595859	2	2	1	1	0	36
NC_000067.7	179595968	179596553	2	2	1	1	0	71
