NC_000067.7	63216451	63216912	1	1	1	3	0	44
NC_000067.7	63217036	63217597	1	1	1	3	1	68
NC_000067.7	63217725	63217990	1	1	1	3	1	67
NC_000067.7	63218058	63218406	1	1	1	5	0	67
NC_000067.7	63218533	63218616	1	1	1	4	0	74
NC_000067.7	64613415	64615337	1	1	1	1	0	40
NC_000067.7	65291743	65292510	1	1	1	1	0	54
NC_000067.7	66472755	66477412	1	1	1	1	0	21
NC_000067.7	66477526	66477950	1	1	1	1	0	40
NC_000067.7	67043571	67043948	2	2	1	1	0	51
NC_000067.7	71617101	71617710	1	1	1	1	0	61
NC_000067.7	71625443	71625988	2	2	1	1	0	32
NC_000067.7	71626103	71629256	2	2	1	2	0	32
NC_000067.7	71629364	71629925	2	2	1	2	0	26
NC_000067.7	71630052	71632229	2	2	1	4	0	77
NC_000067.7	71632395	71634822	2	2	1	3	0	67
NC_000067.7	71634962	71636439	2	2	1	1	0	24
NC_000067.7	71636832	71637532	2	2	1	1	0	13
NC_000067.7	71637623	71638373	2	2	1	2	0	40
NC_000067.7	71638554	71638761	2	2	1	2	0	14
NC_000067.7	71638852	71639448	2	2	1	3	0	65
NC_000067.7	71644243	71645043	2	2	1	2	0	71
NC_000067.7	71645200	71645861	2	2	1	1	0	53
NC_000067.7	71646027	71647062	2	2	1	1	0	51
NC_000067.7	71647180	71648571	2	2	1	1	0	28
NC_000067.7	71651810	71654518	2	2	1	2	0	70
NC_000067.7	71654711	71657737	2	2	1	1	0	42
NC_000067.7	71657825	71658542	2	2	1	1	0	10
NC_000067.7	71658712	71659883	2	2	1	1	0	23
NC_000067.7	71659979	71663236	2	2	1	5	0	50
NC_000067.7	71663504	71665132	2	2	1	1	0	2
NC_000067.7	71666517	71667215	2	2	1	1	0	48
NC_000067.7	71667306	71667566	2	2	1	1	0	62
NC_000067.7	71669003	71671199	2	2	1	2	0	67
NC_000067.7	71671322	71676410	2	2	1	1	0	35
NC_000067.7	71676555	71677615	2	2	1	2	0	48
NC_000067.7	71677745	71679450	2	2	1	2	0	67
NC_000067.7	71680488	71681110	2	2	1	1	0	59
NC_000067.7	71681291	71682118	2	2	1	1	0	48
NC_000067.7	71682311	71684705	2	2	1	2	0	42
NC_000067.7	71684862	71687167	2	2	1	1	0	26
NC_000067.7	71687306	71688352	2	2	1	1	0	5
NC_000067.7	71688485	71689720	2	2	1	3	0	75
NC_000067.7	71689859	71690679	2	2	1	2	0	78
NC_000067.7	72422614	72422860	1	1	1	1	0	46
NC_000067.7	72422929	72433054	1	1	1	1	0	68
NC_000067.7	72433127	72433866	1	1	1	1	0	1
NC_000067.7	72750483	72750830	1	1	1	3	0	19
NC_000067.7	72750960	72751300	1	3	1	7	0	67
NC_000067.7	72751384	72752660	1	1	1	5	0	67
NC_000067.7	73958891	73959665	2	2	1	1	0	39
NC_000067.7	74319469	74319941	2	2	1	2	0	70
NC_000067.7	74320802	74320894	2	2	1	1	0	62
NC_000067.7	74322373	74323044	2	2	1	1	0	55
NC_000067.7	74433892	74433995	1	1	1	1	0	37
NC_000067.7	74495380	74499073	2	2	1	1	0	30
NC_000067.7	74558176	74561476	1	1	1	1	0	43
NC_000067.7	74629619	74629829	1	1	1	1	0	48
NC_000067.7	75116324	75116464	2	2	1	1	0	73
NC_000067.7	75116547	75117541	2	2	1	1	0	33
NC_000067.7	75121748	75121902	1	1	1	1	0	69
NC_000067.7	75148633	75148757	2	2	1	1	0	56
NC_000067.7	75148827	75148909	2	2	1	1	0	57
NC_000067.7	75285354	75285942	2	2	1	1	0	31
NC_000067.7	75418472	75418628	1	1	1	1	0	12
NC_000067.7	75418676	75418828	1	1	1	1	0	47
NC_000067.7	75418922	75419087	1	1	1	2	0	39
NC_000067.7	75446478	75446922	1	1	1	1	0	47
NC_000067.7	75446980	75448927	1	1	1	1	0	57
NC_000067.7	75473925	75474718	2	2	1	1	0	65
NC_000067.7	75506695	75506816	1	1	1	1	0	15
NC_000067.7	75524043	75524587	1	1	1	1	0	51
NC_000067.7	75534445	75535456	1	1	1	1	0	75
NC_000067.7	78401983	78420271	2	2	1	1	0	56
NC_000067.7	78669938	78671912	1	1	1	1	0	61
NC_000067.7	82707158	82708833	1	1	1	1	0	30
NC_000067.7	82853172	82853891	1	1	1	1	0	43
NC_000067.7	82864189	82871144	1	1	1	1	0	64
NC_000067.7	84760685	84763811	2	2	1	1	0	51
NC_000067.7	84763918	84771245	2	2	1	1	0	5
NC_000067.7	85571068	85572304	1	1	1	1	0	57
NC_000067.7	85834880	85835267	1	1	1	1	0	33
NC_000067.7	85992528	85998304	1	1	1	1	0	44
NC_000067.7	85998349	85999335	1	1	1	1	0	44
NC_000067.7	85999410	85999548	1	1	1	1	0	74
NC_000067.7	86061507	86064684	1	1	1	1	0	28
NC_000067.7	86278758	86279088	2	2	1	2	0	79
NC_000067.7	86280042	86280231	2	2	1	2	0	74
NC_000067.7	86280356	86280847	2	2	1	1	0	52
NC_000067.7	86281003	86281453	2	2	1	3	0	59
NC_000067.7	86282867	86283773	2	2	1	1	0	48
NC_000067.7	86283916	86284092	2	2	1	1	0	67
NC_000067.7	86284180	86284277	2	2	1	2	0	63
NC_000067.7	86284464	86284678	2	2	1	1	0	31
NC_000067.7	86285175	86285828	2	2	1	2	0	63
NC_000067.7	86454673	86456894	1	1	1	5	0	72
NC_000067.7	86456967	86457177	1	1	1	4	0	54
NC_000067.7	86457275	86457452	1	1	1	5	0	65
NC_000067.7	86457527	86457686	1	1	1	4	0	72
NC_000067.7	87142218	87147302	1	1	1	1	0	43
NC_000067.7	87152180	87153571	1	1	1	1	0	71
NC_000067.7	87153725	87153818	1	1	1	1	0	77
NC_000067.7	87717342	87718307	1	1	1	1	0	11
NC_000067.7	87808201	87809580	1	1	1	1	0	1
NC_000067.7	87809662	87842821	1	1	1	1	0	77
NC_000067.7	87842927	87843213	1	1	1	1	0	10
NC_000067.7	87854047	87854587	1	1	1	1	0	72
NC_000067.7	87854747	87855406	1	1	1	1	0	8
NC_000067.7	91040020	91042317	1	1	1	1	0	39
NC_000067.7	91050262	91050799	1	1	1	1	0	26
NC_000067.7	92397801	92398538	2	2	1	1	0	14
NC_000067.7	92844194	92844432	1	1	1	1	0	56
NC_000067.7	92871664	92872416	1	1	1	1	0	71
NC_000067.7	93232829	93233546	2	2	1	1	0	23
NC_000067.7	93258612	93259280	2	2	1	1	0	7
NC_000067.7	93335982	93336090	2	2	1	2	0	73
NC_000067.7	93336220	93336410	2	2	1	1	0	46
NC_000067.7	93336528	93336672	2	2	1	1	0	23
NC_000067.7	93342689	93344222	2	2	1	1	0	25
NC_000067.7	93344362	93344893	2	2	1	2	0	51
NC_000067.7	93345113	93345189	2	2	1	2	0	21
NC_000067.7	93345412	93347790	2	2	1	1	1	29
NC_000067.7	93355359	93355869	2	2	1	1	0	7
NC_000067.7	93359241	93364815	2	2	1	1	0	67
NC_000067.7	93365032	93365947	2	2	1	1	0	19
NC_000067.7	93426869	93426994	1	1	1	1	0	76
NC_000067.7	93428282	93429228	1	1	1	2	0	79
NC_000067.7	93429375	93431156	1	1	1	1	0	75
NC_000067.7	93551255	93552274	2	2	1	1	0	64
NC_000067.7	93552347	93552755	2	2	1	1	0	23
NC_000067.7	93728633	93729419	2	2	1	1	0	48
NC_000067.7	93754363	93756927	1	1	1	1	0	58
NC_000067.7	93756986	93757478	1	1	1	1	0	35
NC_000067.7	97647632	97648830	2	2	1	1	0	32
NC_000067.7	97661835	97662691	2	2	1	1	0	67
NC_000067.7	97662834	97668186	2	2	1	1	0	22
NC_000067.7	97813512	97822085	2	2	1	1	0	42
NC_000067.7	105526853	105565234	2	2	1	2	0	56
NC_000067.7	105565291	105565907	2	2	1	2	0	56
NC_000067.7	105619835	105619936	1	1	1	1	0	12
NC_000067.7	105620029	105620608	1	1	1	1	0	38
NC_000067.7	105678769	105681227	1	1	1	1	0	4
NC_000067.7	105939545	105943728	1	1	1	1	0	11
NC_000067.7	105943824	105945948	1	1	1	1	0	53
NC_000067.7	105946033	105947577	1	1	1	1	0	33
NC_000067.7	106214847	106246578	1	1	1	1	0	68
NC_000067.7	106278418	106291970	1	1	1	1	0	43
NC_000067.7	106292172	106296743	1	1	1	1	0	24
NC_000067.7	109061123	109061201	2	2	1	0	4	73
NC_000067.7	110859996	110876853	2	2	1	1	0	68
NC_000067.7	118228768	118232420	2	2	1	1	0	67
NC_000067.7	118232501	118232929	2	2	1	1	0	12
NC_000067.7	118233046	118236474	2	2	1	1	0	34
NC_000067.7	118237597	118238730	2	4	1	1	0	16
NC_000067.7	118255464	118257082	1	1	1	1	0	10
NC_000067.7	120041264	120044115	2	2	1	9	0	63
NC_000067.7	120044179	120047624	2	2	1	8	0	63
NC_000067.7	120047743	120048674	2	2	1	6	0	61
NC_000067.7	120088387	120093864	1	1	1	1	0	38
NC_000067.7	120093903	120115770	1	1	1	1	0	38
NC_000067.7	125322889	125324843	2	2	1	1	0	45
NC_000067.7	125324970	125325188	2	2	1	2	0	62
NC_000067.7	125325282	125331129	2	2	1	1	0	59
NC_000067.7	125331304	125333581	2	2	1	2	0	61
NC_000067.7	125333726	125335028	2	2	1	3	0	63
NC_000067.7	125335137	125336256	2	2	1	2	0	64
NC_000067.7	125336353	125339000	2	2	1	1	0	38
NC_000067.7	127387720	127396928	1	1	1	1	0	3
NC_000067.7	128151379	128159059	1	1	1	1	0	77
NC_000067.7	128267216	128269021	2	2	1	1	0	39
NC_000067.7	128276257	128276661	2	2	1	1	0	21
NC_000067.7	128276808	128277040	2	2	1	1	0	59
NC_000067.7	128277207	128279169	2	2	1	2	0	53
NC_000067.7	128294507	128294657	2	2	1	1	0	59
NC_000067.7	130983577	130983665	2	2	1	1	0	29
NC_000067.7	130983752	130984150	2	2	1	1	0	4
NC_000067.7	130984276	130984625	2	2	1	1	0	55
NC_000067.7	130984702	130985230	2	2	1	1	0	33
NC_000067.7	130985358	130985737	2	2	1	1	0	36
NC_000067.7	131088362	131089021	1	1	1	1	0	6
NC_000067.7	131224205	131226069	2	2	1	1	0	67
NC_000067.7	131226251	131228130	2	2	1	1	0	49
NC_000067.7	131291803	131339537	2	2	1	1	0	42
NC_000067.7	132049312	132049774	2	2	1	1	0	42
NC_000067.7	132417467	132418160	1	1	1	1	0	50
NC_000067.7	132929182	132931528	2	2	1	1	0	8
NC_000067.7	132931629	132932391	2	2	1	1	0	39
NC_000067.7	132932431	132936874	2	2	1	1	0	39
NC_000067.7	134277977	134280092	2	4	1	1	0	72
NC_000067.7	134280174	134282398	2	2	1	1	0	55
NC_000067.7	134334201	134334336	1	1	1	1	0	66
NC_000067.7	134334410	134334783	1	1	1	1	0	20
NC_000067.7	134334891	134335311	1	1	1	3	0	66
NC_000067.7	134338331	134338644	1	1	1	1	0	31
NC_000067.7	134353834	134355819	1	1	1	1	0	74
NC_000067.7	134356008	134358794	1	1	1	2	0	65
NC_000067.7	134413652	134414747	1	1	1	1	0	39
NC_000067.7	134548761	134549672	1	1	1	1	0	48
NC_000067.7	135335813	135337130	2	2	1	1	0	54
NC_000067.7	135347177	135347728	2	2	1	1	0	21
NC_000067.7	135347816	135348029	2	2	1	1	0	41
NC_000067.7	135371570	135376668	2	2	1	1	0	68
NC_000067.7	135667251	135672996	1	1	1	1	0	39
NC_000067.7	135673166	135674457	1	1	1	1	0	29
NC_000067.7	135678397	135678781	1	1	1	1	0	18
NC_000067.7	136079059	136079780	1	1	1	1	0	37
NC_000067.7	136100068	136100540	1	1	1	1	0	19
NC_000067.7	136147635	136147868	2	2	1	1	0	44
NC_000067.7	136148080	136148809	2	2	1	1	0	54
NC_000067.7	136148864	136153073	2	2	1	1	0	43
NC_000067.7	136199388	136201487	2	2	1	1	0	21
NC_000067.7	136201604	136202538	2	2	1	1	0	36
NC_000067.7	136399313	136401122	1	1	1	1	0	67
NC_000067.7	136480872	136483329	1	1	1	1	0	32
NC_000067.7	136552790	136553009	1	1	1	1	0	64
NC_000067.7	139396487	139397073	1	1	1	1	0	30
NC_000067.7	139417576	139417701	1	1	1	1	0	42
NC_000067.7	150308632	150309428	1	1	1	1	0	51
NC_000067.7	150315950	150316189	1	1	1	1	0	17
NC_000067.7	150316281	150317809	1	1	1	2	0	51
NC_000067.7	150317995	150318934	1	1	1	1	0	21
NC_000067.7	150319004	150319085	1	1	1	1	0	69
NC_000067.7	150319181	150320118	1	1	1	1	0	57
NC_000067.7	151227657	151229670	1	1	1	1	0	59
NC_000067.7	151229845	151230384	1	1	1	1	0	37
NC_000067.7	151230511	151231879	1	1	1	1	0	31
NC_000067.7	151231988	151235372	1	1	1	1	0	20
NC_000067.7	151235503	151235703	1	1	1	2	0	77
NC_000067.7	151235929	151236468	1	1	1	1	0	15
NC_000067.7	151237026	151237212	1	1	1	1	0	1
NC_000067.7	151311593	151315266	1	1	1	1	0	53
NC_000067.7	151315332	151316556	1	1	1	1	0	30
NC_000067.7	151347169	151347388	2	2	1	1	0	56
NC_000067.7	151856272	151882295	2	2	1	1	0	74
NC_000067.7	152348981	152360588	1	3	1	1	0	31
NC_000067.7	152394948	152397045	2	2	1	1	0	33
NC_000067.7	152397161	152400395	2	2	1	1	0	10
NC_000067.7	152428388	152430046	2	2	1	2	0	59
NC_000067.7	152430172	152433153	2	2	1	1	0	16
NC_000067.7	152642619	152644611	1	5	1	1	0	72
NC_000067.7	152644685	152647114	1	1	1	1	0	8
NC_000067.7	152950487	152952654	1	1	1	1	0	46
NC_000067.7	152952734	152962082	1	1	1	1	0	34
NC_000067.7	152962210	152964529	1	1	1	1	0	34
NC_000067.7	153007714	153009344	2	2	1	1	0	7
NC_000067.7	153009495	153010522	2	2	1	1	0	2
NC_000067.7	153097476	153099404	2	2	1	1	0	61
NC_000067.7	153110400	153115000	2	2	1	1	0	31
NC_000067.7	153118529	153118976	2	2	1	1	0	61
NC_000067.7	153333478	153333798	2	2	1	1	0	53
NC_000067.7	153333915	153334005	2	2	1	2	0	79
NC_000067.7	153338451	153340085	2	2	1	1	0	40
NC_000067.7	153340160	153340363	2	2	1	1	0	44
NC_000067.7	153340459	153340600	2	2	1	1	0	68
NC_000067.7	153340815	153341422	2	2	1	1	0	49
NC_000067.7	153341524	153342777	2	2	1	1	0	19
NC_000067.7	153348508	153348892	2	2	1	1	0	75
NC_000067.7	153358629	153359485	2	2	1	1	0	16
NC_000067.7	153616720	153617365	1	1	1	1	0	19
NC_000067.7	153775806	153778679	1	1	1	1	0	54
NC_000067.7	153780445	153782094	1	3	1	1	0	36
NC_000067.7	153782894	153783031	1	1	1	1	0	43
NC_000067.7	155073182	155077685	1	1	1	1	0	35
NC_000067.7	155907220	155909471	2	2	1	1	0	14
NC_000067.7	155909547	155911503	2	2	1	1	0	21
NC_000067.7	160024675	160026997	1	1	1	1	0	11
NC_000067.7	160031294	160032537	2	2	1	1	0	23
NC_000067.7	160032636	160033665	2	2	1	2	0	75
NC_000067.7	160033766	160034182	2	2	1	1	0	12
NC_000067.7	160034280	160035948	2	2	1	1	0	50
NC_000067.7	160862765	160863321	1	1	1	1	0	16
NC_000067.7	160863375	160863552	1	1	1	2	0	32
NC_000067.7	160863585	160863777	1	1	1	2	0	32
NC_000067.7	160863815	160864118	1	1	1	1	0	9
NC_000067.7	160864886	160865074	1	1	1	1	0	16
NC_000067.7	160865118	160865564	1	1	1	1	0	43
NC_000067.7	160865608	160865794	1	1	1	1	0	20
NC_000067.7	162398350	162401866	1	1	1	1	0	14
NC_000067.7	162401986	162405440	1	1	1	1	0	47
NC_000067.7	162405488	162409387	1	1	1	1	0	35
NC_000067.7	162503411	162504259	2	2	1	1	0	44
NC_000067.7	162504387	162504923	2	2	1	2	0	50
NC_000067.7	162505028	162505578	2	2	1	1	0	42
NC_000067.7	162525843	162526447	2	2	1	1	0	52
NC_000067.7	162526603	162529750	2	2	1	1	0	4
NC_000067.7	162536681	162537097	2	2	1	1	0	3
NC_000067.7	162546480	162548049	2	2	1	2	0	71
NC_000067.7	162548176	162549013	2	2	1	1	0	38
NC_000067.7	164130290	164131472	2	2	1	1	0	13
NC_000067.7	165050230	165055073	2	2	1	1	0	32
NC_000067.7	165055174	165055836	2	2	1	1	0	15
NC_000067.7	165160964	165164313	2	2	1	1	0	40
NC_000067.7	165164403	165165756	2	2	1	1	0	51
NC_000067.7	166217557	166219391	1	1	1	1	0	67
NC_000067.7	167054091	167055300	2	2	1	2	0	38
NC_000067.7	169338107	169339735	2	2	1	1	0	46
NC_000067.7	169351548	169352880	2	2	1	1	0	49
NC_000067.7	169812176	169812445	2	2	1	1	0	11
NC_000067.7	169816202	169818001	2	2	1	1	0	30
NC_000067.7	169818213	169822153	2	2	1	1	0	55
NC_000067.7	169825744	169829397	2	2	1	1	0	16
NC_000067.7	169832372	169832641	2	2	1	1	0	26
NC_000067.7	169863591	169916363	2	2	1	1	0	7
NC_000067.7	170537657	170574674	2	2	1	1	0	47
NC_000067.7	170769677	170774975	1	1	1	2	0	62
NC_000067.7	170769677	170774986	1	1	1	1	0	51
NC_000067.7	171066467	171066842	2	2	1	1	0	73
NC_000067.7	171100327	171101522	1	1	1	1	0	21
NC_000067.7	171101714	171101835	1	1	1	1	0	69
NC_000067.7	171245433	171245599	1	1	1	1	0	56
NC_000067.7	171895511	171895752	2	2	1	1	0	45
NC_000067.7	171895841	171896128	2	2	1	1	0	75
NC_000067.7	171899841	171900032	2	2	1	1	0	33
NC_000067.7	171903096	171908778	2	2	1	1	0	71
NC_000067.7	171918587	171918730	1	1	1	1	0	3
NC_000067.7	171918808	171919811	1	1	1	1	0	77
NC_000067.7	171946941	171947024	1	1	1	1	0	63
NC_000067.7	172102297	172103484	2	2	1	1	0	54
NC_000067.7	172103577	172103687	2	2	1	1	0	47
NC_000067.7	172103790	172105823	2	2	1	1	0	10
NC_000067.7	172332895	172333327	1	1	1	1	0	55
NC_000067.7	173287416	173289472	1	1	1	1	0	7
NC_000067.7	177275343	177275454	1	1	1	1	0	73
NC_000067.7	178157505	178157729	2	2	1	1	0	43
NC_000067.7	178161592	178163446	2	2	1	1	0	44
NC_000067.7	178785128	178799752	2	2	1	1	0	34
NC_000067.7	178799862	178871301	2	2	1	1	0	51
NC_000067.7	180061275	180062553	2	2	1	1	0	39
NC_000067.7	180413556	180414825	1	1	1	2	0	54
NC_000067.7	180414967	180415485	1	1	1	1	0	46
NC_000067.7	180416348	180416962	1	1	1	1	0	43
NC_000067.7	180422349	180424854	1	1	1	1	0	18
NC_000067.7	180424954	180425775	1	1	1	1	0	27
NC_000067.7	180566203	180572635	1	1	1	1	0	26
NC_000067.7	180630771	180637681	2	2	1	3	0	63
NC_000067.7	180637836	180639363	2	2	1	3	0	78
NC_000067.7	180639515	180641035	2	2	1	2	0	61
NC_000067.7	180926769	180929093	2	2	1	1	0	49
NC_000067.7	180929201	180932636	2	2	1	1	0	41
NC_000067.7	180932737	180934424	2	2	1	1	0	18
NC_000067.7	181015312	181019325	2	2	1	1	0	34
NC_000067.7	181644584	181644829	2	2	1	1	0	45
NC_000067.7	181648343	181649000	2	2	1	1	0	68
NC_000067.7	182085003	182090719	1	1	1	0	1	3
NC_000067.7	182086598	182090719	1	1	1	0	1	3
NC_000067.7	182090416	182090719	1	1	1	0	1	3
NC_000067.7	182090767	182090845	2	2	1	0	4	59
NC_000067.7	182317614	182318431	2	2	1	1	0	71
NC_000067.7	183170431	183172260	1	1	1	1	0	77
NC_000067.7	183172385	183177247	1	1	1	1	0	6
NC_000067.7	184551545	184554531	2	2	1	1	0	28
NC_000067.7	184554604	184554685	2	2	1	1	0	54
NC_000067.7	184554748	184564772	2	2	1	1	0	41
NC_000067.7	184993633	184994875	1	1	1	1	0	55
NC_000067.7	184995037	184995827	1	1	1	1	0	66
NC_000067.7	184999272	184999369	1	1	1	2	0	73
NC_000067.7	184999477	185003634	1	1	1	1	0	48
NC_000067.7	185014708	185015578	1	1	1	1	0	18
