NC_000067.7	34859091	34863100	2	4	1	1	0	36
NC_000067.7	34863137	34867847	2	2	1	1	0	28
NC_000067.7	36197278	36199022	2	2	1	1	0	37
NC_000067.7	36199108	36200756	2	2	1	1	0	33
NC_000067.7	36221716	36223436	2	2	1	1	0	21
NC_000067.7	36235082	36236624	2	2	1	1	0	1
NC_000067.7	36592212	36592304	2	2	1	1	0	31
NC_000067.7	36595162	36595577	2	2	1	1	0	25
NC_000067.7	36730771	36731291	1	1	1	1	0	61
NC_000067.7	36739459	36739616	2	2	1	1	0	22
NC_000067.7	36739679	36740214	2	2	1	1	0	62
NC_000067.7	36740390	36740501	2	2	1	1	0	42
NC_000067.7	36740595	36740765	2	2	1	1	0	37
NC_000067.7	36746027	36747271	2	2	1	1	0	65
NC_000067.7	36747337	36748886	2	2	1	1	0	65
NC_000067.7	36857857	36857973	2	2	1	1	0	52
NC_000067.7	36858050	36858143	2	2	1	1	0	31
NC_000067.7	37471753	37476242	1	1	1	1	0	13
NC_000067.7	37476383	37476457	1	1	1	1	0	13
NC_000067.7	38071457	38072148	1	1	1	1	0	38
NC_000067.7	38127756	38131143	2	2	1	1	0	70
NC_000067.7	39035025	39035221	1	1	1	1	0	13
NC_000067.7	39407016	39407229	1	1	1	2	0	41
NC_000067.7	39407337	39409094	1	1	1	3	0	63
NC_000067.7	39409221	39410034	1	1	1	4	0	73
NC_000067.7	39410148	39410382	1	1	1	6	0	42
NC_000067.7	39597493	39599773	2	2	1	1	0	69
NC_000067.7	39599857	39603128	2	2	1	1	0	69
NC_000067.7	39603198	39604162	2	2	1	1	0	13
NC_000067.7	40013213	40015866	1	1	1	1	0	58
NC_000067.7	40025961	40028129	1	1	1	1	0	2
NC_000067.7	40043148	40043966	1	1	1	1	0	57
NC_000067.7	40045983	40046592	1	1	1	1	0	13
NC_000067.7	40046691	40047490	1	1	1	1	0	9
NC_000067.7	40047500	40048847	1	1	1	1	0	9
NC_000067.7	40062680	40063469	1	1	1	1	0	12
NC_000067.7	42942625	42944564	1	1	1	1	0	56
NC_000067.7	43138023	43139874	1	1	1	1	0	22
NC_000067.7	44181035	44182008	1	1	1	1	0	27
NC_000067.7	45373221	45373373	1	1	1	1	0	2
NC_000067.7	45373473	45373756	1	1	1	1	0	54
NC_000067.7	45373811	45373920	1	1	1	1	0	54
NC_000067.7	45373975	45374294	1	1	1	1	0	22
NC_000067.7	45855795	45856422	1	1	1	1	0	63
NC_000067.7	52165778	52171702	1	1	1	1	0	15
NC_000067.7	52171793	52174761	1	1	1	1	0	22
NC_000067.7	52184351	52186452	1	1	1	1	0	41
NC_000067.7	52186537	52187059	1	1	1	1	0	34
NC_000067.7	52187159	52188061	1	1	1	2	0	67
NC_000067.7	52193189	52194144	1	1	1	1	0	34
NC_000067.7	52228714	52230269	2	2	1	1	0	14
NC_000067.7	52520164	52529079	2	2	1	1	0	25
NC_000067.7	54438441	54442669	2	2	1	1	0	48
NC_000067.7	55036088	55036170	2	2	1	1	0	14
NC_000067.7	55036354	55037196	2	2	1	1	0	37
NC_000067.7	55039321	55039400	2	2	1	2	0	77
NC_000067.7	55039547	55039802	2	2	1	1	0	18
NC_000067.7	55045083	55045329	2	2	1	1	0	52
NC_000067.7	55117600	55117687	2	2	1	2	0	63
NC_000067.7	55118390	55119260	2	2	1	1	0	73
NC_000067.7	55119507	55120231	2	2	1	2	0	68
NC_000067.7	55120332	55120818	2	2	1	1	0	60
NC_000067.7	55120988	55121216	2	2	1	3	0	64
NC_000067.7	55121311	55122225	2	4	1	3	0	54
NC_000067.7	55122322	55122883	2	2	1	3	0	63
NC_000067.7	55123945	55125924	2	2	1	1	0	31
NC_000067.7	55126101	55126937	2	2	1	2	0	44
NC_000067.7	55128375	55129871	1	1	1	1	0	16
NC_000067.7	55129962	55130228	1	1	1	1	0	23
NC_000067.7	55170519	55175835	1	1	1	1	0	3
NC_000067.7	55175899	55184282	1	1	1	1	0	63
NC_000067.7	55184384	55187477	1	1	1	1	0	43
NC_000067.7	55187521	55187706	1	1	1	1	0	43
NC_000067.7	55187794	55189304	1	1	1	1	0	37
NC_000067.7	55189385	55190129	1	1	1	1	0	46
NC_000067.7	58437012	58438162	1	1	1	1	0	60
NC_000067.7	58440002	58440272	1	1	1	1	0	6
NC_000067.7	58440383	58440499	1	1	1	1	0	28
NC_000067.7	58440671	58442045	1	1	1	2	0	24
NC_000067.7	58487249	58489545	1	1	1	1	0	65
NC_000067.7	58491375	58494755	1	1	1	1	0	76
NC_000067.7	58497023	58500299	1	1	1	1	0	18
NC_000067.7	58514101	58515592	2	2	1	1	0	62
NC_000067.7	58532910	58536534	2	2	1	1	0	19
NC_000067.7	58536625	58539399	2	2	1	1	0	68
NC_000067.7	58945971	58947681	2	2	1	1	0	15
NC_000067.7	58958511	58960232	2	2	1	0	1	1
NC_000067.7	58960312	58960838	2	2	1	0	1	79
NC_000067.7	58975100	58985405	2	2	1	1	0	62
NC_000067.7	59679428	59681576	2	2	1	1	0	3
NC_000067.7	59681649	59683675	2	2	1	1	0	70
NC_000067.7	59729722	59731495	1	1	1	1	0	7
NC_000067.7	59731549	59735136	1	1	1	1	0	53
NC_000067.7	59735259	59737481	1	1	1	1	0	19
NC_000067.7	59737619	59740043	1	1	1	1	0	28
NC_000067.7	59740109	59741971	1	1	1	1	0	65
NC_000067.7	59744916	59745791	1	1	1	3	0	74
NC_000067.7	60133686	60136665	2	2	1	1	0	53
NC_000067.7	62743437	62758088	1	1	1	1	0	55
NC_000067.7	63183082	63186278	2	2	1	1	0	53
NC_000067.7	63186352	63186448	2	2	1	1	0	52
NC_000067.7	63186584	63187554	2	2	1	1	0	50
NC_000067.7	63217036	63217597	1	1	1	4	0	44
NC_000067.7	63217725	63217990	1	1	1	3	0	47
NC_000067.7	63218058	63218406	1	1	1	2	0	67
NC_000067.7	63584754	63585574	1	1	1	1	0	29
NC_000067.7	64757457	64760785	1	1	1	1	0	70
NC_000067.7	65214528	65218148	2	2	1	1	0	58
NC_000067.7	66877566	66880780	2	2	1	1	0	62
NC_000067.7	66880895	66882239	2	2	1	1	0	2
NC_000067.7	71603717	71603969	1	1	1	1	0	20
NC_000067.7	71615293	71615775	1	1	1	2	0	64
NC_000067.7	71617101	71617710	1	1	1	1	0	79
NC_000067.7	71630052	71632229	2	2	1	1	0	39
NC_000067.7	71632395	71634822	2	2	1	1	0	45
NC_000067.7	71634962	71636439	2	2	1	3	0	32
NC_000067.7	71636907	71637532	2	2	1	2	0	71
NC_000067.7	71638554	71638761	2	2	1	2	0	36
NC_000067.7	71638852	71639448	2	2	1	3	0	57
NC_000067.7	71639626	71640359	2	2	1	1	0	77
NC_000067.7	71640448	71641468	2	2	1	2	0	10
NC_000067.7	71641657	71644128	2	2	1	2	0	47
NC_000067.7	71646027	71647062	2	2	1	1	0	21
NC_000067.7	71648842	71650087	2	2	1	1	0	68
NC_000067.7	71650178	71651626	2	2	1	2	0	32
NC_000067.7	71651810	71654518	2	2	1	1	0	49
NC_000067.7	71658712	71659883	2	2	1	1	0	23
NC_000067.7	71659979	71663236	2	2	1	2	0	41
NC_000067.7	71663504	71665132	2	2	1	2	0	72
NC_000067.7	71667696	71668474	2	2	1	1	0	76
NC_000067.7	71668652	71668824	2	2	1	1	0	55
NC_000067.7	71669003	71671199	2	2	1	1	0	35
NC_000067.7	71677745	71679450	2	2	1	1	0	20
NC_000067.7	71679604	71680310	2	2	1	1	0	68
NC_000067.7	71681291	71682118	2	2	1	1	0	23
NC_000067.7	71684862	71687167	2	2	1	1	0	73
NC_000067.7	72750483	72750830	1	1	1	2	0	17
NC_000067.7	72750960	72751300	1	3	1	2	0	75
NC_000067.7	72751384	72752660	1	1	1	1	0	61
NC_000067.7	74276059	74285238	1	1	1	1	0	34
NC_000067.7	74285274	74287290	1	1	1	1	0	35
NC_000067.7	74433061	74433177	1	1	1	1	0	28
NC_000067.7	74433235	74433798	1	1	1	1	0	57
NC_000067.7	74433892	74433995	1	1	1	1	0	59
NC_000067.7	74633562	74633718	2	2	1	1	0	24
NC_000067.7	75105285	75105547	2	2	1	1	0	32
NC_000067.7	75113577	75113969	2	2	1	1	0	62
NC_000067.7	75151034	75151121	2	2	1	1	0	60
NC_000067.7	75151199	75151345	2	2	1	1	0	22
NC_000067.7	75151472	75151616	2	2	1	2	0	66
NC_000067.7	75151683	75152151	2	2	1	3	0	65
NC_000067.7	75152262	75152733	2	2	1	1	0	31
NC_000067.7	75412957	75413427	1	1	1	1	0	43
NC_000067.7	75417187	75418118	1	1	1	1	0	66
NC_000067.7	75504316	75504445	1	1	1	1	0	12
NC_000067.7	75504488	75504612	1	1	1	1	0	42
NC_000067.7	78420428	78431390	2	2	1	1	0	32
NC_000067.7	78449272	78452826	2	2	1	1	0	66
NC_000067.7	78677548	78678985	1	1	1	1	0	10
NC_000067.7	79684070	79685168	2	2	1	1	0	16
NC_000067.7	79685300	79686809	2	2	1	1	0	24
NC_000067.7	79686912	79691574	2	2	1	1	0	33
NC_000067.7	79717847	79739280	2	2	1	1	0	3
NC_000067.7	80255806	80258549	2	2	1	1	0	55
NC_000067.7	80258658	80259099	2	2	1	1	0	43
NC_000067.7	80267960	80281796	2	2	1	1	0	60
NC_000067.7	80564588	80570233	2	2	1	1	0	49
NC_000067.7	82864189	82871144	1	1	1	1	0	42
NC_000067.7	84725051	84726878	2	2	1	1	0	47
NC_000067.7	84728221	84729259	2	2	1	1	0	51
NC_000067.7	84729702	84731991	2	2	1	1	0	27
NC_000067.7	84738850	84739584	2	2	1	1	0	57
NC_000067.7	84739751	84739839	2	2	1	1	0	15
NC_000067.7	84741211	84741559	2	2	1	1	0	15
NC_000067.7	84741653	84743700	2	2	1	1	0	51
NC_000067.7	85158298	85160194	1	1	1	0	1	52
NC_000067.7	85428916	85430832	1	1	1	0	1	52
NC_000067.7	85577849	85587423	1	1	1	1	0	68
NC_000067.7	85763209	85765006	1	1	1	1	0	40
NC_000067.7	85776142	85776753	1	1	1	1	0	67
NC_000067.7	85822511	85830730	1	1	1	1	0	37
NC_000067.7	85999719	86003520	1	1	1	1	0	68
NC_000067.7	86016643	86017715	1	1	1	1	0	28
NC_000067.7	86017913	86019724	1	1	1	1	0	3
NC_000067.7	86061507	86064684	1	1	1	1	0	66
NC_000067.7	86124165	86125963	1	1	1	1	0	50
NC_000067.7	86278419	86278533	2	2	1	2	0	56
NC_000067.7	86278758	86279088	2	2	1	1	0	36
NC_000067.7	86279216	86279919	2	2	1	1	0	33
NC_000067.7	86280356	86280847	2	2	1	2	0	53
NC_000067.7	86281003	86281453	2	2	1	3	0	66
NC_000067.7	86281578	86282741	2	2	1	3	0	73
NC_000067.7	86282867	86283773	2	2	1	2	0	54
NC_000067.7	86283916	86284092	2	2	1	3	0	79
NC_000067.7	86284180	86284277	2	2	1	4	0	57
NC_000067.7	86284464	86284678	2	2	1	2	0	31
NC_000067.7	86285946	86286927	2	2	1	1	0	75
NC_000067.7	86454673	86456894	1	1	1	6	0	72
NC_000067.7	86456967	86457177	1	1	1	4	0	54
NC_000067.7	86457275	86457452	1	1	1	7	0	74
NC_000067.7	86457275	86457460	1	1	1	1	0	1
NC_000067.7	86457527	86457686	1	1	1	10	0	74
NC_000067.7	87684037	87687772	1	1	1	1	0	78
NC_000067.7	87687867	87693059	1	1	1	1	0	48
NC_000067.7	87843347	87844090	1	1	1	1	0	69
NC_000067.7	89815484	89816412	1	1	1	1	0	7
NC_000067.7	91040020	91042317	1	1	1	1	0	49
NC_000067.7	91193006	91202971	1	1	1	1	0	19
NC_000067.7	91203040	91204107	1	1	1	1	0	56
NC_000067.7	91309695	91311025	2	2	1	1	0	33
NC_000067.7	91311114	91312286	2	2	1	1	0	20
NC_000067.7	92390880	92392082	2	2	1	1	0	14
NC_000067.7	92565126	92567408	2	2	1	1	0	53
NC_000067.7	92567482	92569601	2	2	1	1	0	69
NC_000067.7	92783795	92784708	1	1	1	1	0	70
NC_000067.7	92785328	92785576	1	1	1	1	0	17
NC_000067.7	93341348	93341548	2	2	1	1	0	41
NC_000067.7	93341654	93342533	2	2	1	2	0	74
NC_000067.7	93342689	93344222	2	2	1	2	0	52
NC_000067.7	93344362	93344893	2	2	1	1	0	51
NC_000067.7	93345113	93345189	2	2	1	2	0	63
NC_000067.7	93353129	93355279	2	2	1	1	0	14
NC_000067.7	93355359	93355869	2	2	1	1	0	49
NC_000067.7	93355975	93357099	2	2	1	1	0	71
NC_000067.7	93357208	93357819	2	2	1	1	0	14
NC_000067.7	93368515	93369907	2	2	1	1	0	25
NC_000067.7	93369973	93406434	2	2	1	1	0	65
NC_000067.7	93419000	93423300	1	1	1	1	0	48
NC_000067.7	93423388	93425062	1	1	1	2	0	63
NC_000067.7	93429375	93431156	1	1	1	2	0	75
NC_000067.7	93431241	93433265	1	1	1	1	0	58
NC_000067.7	93433324	93434684	1	1	1	1	0	34
NC_000067.7	93434805	93435434	1	1	1	1	0	53
NC_000067.7	93552871	93553182	2	2	1	2	0	74
NC_000067.7	93553329	93553502	2	2	1	1	0	10
NC_000067.7	93553689	93553772	2	2	1	1	0	60
NC_000067.7	93720666	93722447	2	2	1	1	0	46
NC_000067.7	97661835	97662691	2	2	1	1	0	25
NC_000067.7	97749714	97750660	2	2	1	1	0	54
NC_000067.7	97750715	97753561	2	4	1	1	0	31
NC_000067.7	97772438	97780827	2	2	1	1	0	2
NC_000067.7	97780958	97811850	2	2	1	1	0	50
NC_000067.7	97822190	97823356	2	2	1	1	0	25
NC_000067.7	97823434	97823693	2	2	1	1	0	27
NC_000067.7	105615121	105619630	1	1	1	1	0	64
NC_000067.7	105619835	105619936	1	1	1	1	0	10
NC_000067.7	106278418	106291970	1	1	1	1	0	45
NC_000067.7	106701878	106704999	2	2	1	1	0	30
NC_000067.7	110823231	110835788	2	2	1	1	0	78
NC_000067.7	118236572	118237502	2	2	1	1	0	25
NC_000067.7	118237597	118238730	2	4	1	1	0	71
NC_000067.7	118436713	118437301	1	1	1	1	0	19
NC_000067.7	118518280	118528107	1	1	1	1	0	78
NC_000067.7	118528315	118530094	1	1	1	1	0	67
NC_000067.7	119403803	119405644	2	2	1	1	0	54
NC_000067.7	120041264	120044115	2	2	1	5	1	63
NC_000067.7	120044179	120047624	2	2	1	6	0	50
NC_000067.7	120047743	120048674	2	2	1	2	0	76
NC_000067.7	120155659	120161971	2	2	1	1	0	39
NC_000067.7	121362376	121365524	1	1	1	1	0	74
NC_000067.7	121365620	121369510	1	1	1	1	0	13
NC_000067.7	125324970	125325188	2	2	1	1	0	44
NC_000067.7	125325282	125331129	2	2	1	2	0	57
NC_000067.7	125335137	125336256	2	2	1	1	0	35
NC_000067.7	125336353	125339000	2	2	1	1	0	34
NC_000067.7	125488555	125490011	1	1	1	0	1	5
NC_000067.7	125489022	125490011	1	1	1	0	1	5
NC_000067.7	125490103	125490236	1	1	1	0	1	63
NC_000067.7	125490379	125494204	1	1	1	0	1	66
NC_000067.7	128079690	128080925	1	1	1	1	0	47
NC_000067.7	128106920	128109453	1	1	1	1	0	7
NC_000067.7	128109492	128109574	1	1	1	1	0	38
NC_000067.7	128109626	128109722	1	1	1	1	0	51
NC_000067.7	128172290	128179939	1	1	1	1	0	37
NC_000067.7	128180043	128183169	1	1	1	1	0	29
NC_000067.7	128183199	128183855	1	1	1	1	0	29
NC_000067.7	128183975	128186568	1	1	1	1	0	52
NC_000067.7	128188626	128190529	1	1	1	1	0	49
NC_000067.7	128276808	128277040	2	2	1	1	0	39
NC_000067.7	128277207	128279169	2	2	1	1	0	30
NC_000067.7	128341490	128343090	2	2	1	1	0	18
NC_000067.7	128343149	128344888	2	2	1	1	0	38
NC_000067.7	130983752	130984150	2	2	1	1	0	40
NC_000067.7	130984276	130984625	2	2	1	1	0	52
NC_000067.7	130984702	130985230	2	2	1	1	0	31
NC_000067.7	130985358	130985737	2	2	1	1	0	50
NC_000067.7	131095978	131098673	1	1	1	1	0	15
NC_000067.7	131339701	131364412	2	2	1	1	0	19
NC_000067.7	131456591	131458391	1	1	1	1	0	41
NC_000067.7	131458470	131461546	1	1	1	1	0	66
NC_000067.7	131771792	131772075	1	1	1	1	0	64
NC_000067.7	131857501	131858771	1	1	1	1	0	18
NC_000067.7	132412657	132417325	1	1	1	1	0	55
NC_000067.7	133061354	133064400	1	1	1	1	0	10
NC_000067.7	133561599	133563734	2	2	1	1	0	60
NC_000067.7	133563795	133565086	2	2	1	1	0	2
NC_000067.7	134358989	134359267	1	1	1	1	0	64
NC_000067.7	135332061	135333558	2	2	1	1	0	54
NC_000067.7	135333711	135334254	2	2	1	1	0	48
NC_000067.7	135667251	135672996	1	1	1	2	0	74
NC_000067.7	135674588	135678302	1	1	1	1	0	72
NC_000067.7	135694633	135696215	1	1	1	1	0	26
NC_000067.7	136077195	136078868	1	1	1	1	0	19
NC_000067.7	136394258	136395585	1	1	1	1	0	54
NC_000067.7	138430404	138443362	2	2	1	1	0	43
NC_000067.7	138766437	138767610	2	2	1	1	0	58
NC_000067.7	143553594	143561660	2	2	1	1	0	22
NC_000067.7	143561750	143567012	2	2	1	1	0	48
NC_000067.7	143567215	143571130	2	2	1	1	0	50
NC_000067.7	143571201	143574954	2	2	1	1	0	39
NC_000067.7	150285046	150285730	1	1	1	1	0	3
NC_000067.7	150285929	150287651	1	1	1	1	0	74
NC_000067.7	150309638	150311393	1	1	1	1	0	58
NC_000067.7	150313238	150314832	1	1	1	1	0	36
NC_000067.7	150316281	150317809	1	1	1	1	0	77
NC_000067.7	151225355	151226731	1	1	1	0	1	1
NC_000067.7	151226861	151227304	1	1	1	1	1	78
NC_000067.7	151227475	151227580	1	1	1	0	1	64
NC_000067.7	151316687	151318337	1	1	1	1	0	54
NC_000067.7	151329803	151330728	1	1	1	1	0	4
NC_000067.7	151330792	151333213	1	1	1	1	0	63
NC_000067.7	151347561	151348822	2	2	1	1	0	59
NC_000067.7	152744121	152746510	2	2	1	1	0	32
NC_000067.7	152746543	152778259	2	2	1	1	0	13
NC_000067.7	153097476	153099404	2	2	1	1	0	60
NC_000067.7	153099505	153102129	2	2	1	1	0	10
NC_000067.7	153103457	153104480	2	2	1	1	0	42
NC_000067.7	153106613	153107479	2	2	1	1	0	12
NC_000067.7	153107618	153109230	2	2	1	1	0	64
NC_000067.7	153109311	153110193	2	2	1	1	0	58
NC_000067.7	153119223	153122683	2	2	1	2	0	68
NC_000067.7	153122873	153122982	2	2	1	1	0	11
NC_000067.7	153123205	153124785	2	2	1	1	0	37
NC_000067.7	153124899	153125310	2	2	1	1	0	9
NC_000067.7	153126941	153127697	2	2	1	1	0	10
NC_000067.7	153127887	153130934	2	2	1	1	0	11
NC_000067.7	153333915	153334005	2	2	1	1	0	47
NC_000067.7	153335466	153336023	2	2	1	2	0	37
NC_000067.7	153336136	153336727	2	2	1	2	0	15
NC_000067.7	153358629	153359485	2	2	1	1	0	4
NC_000067.7	153775806	153778679	1	1	1	1	0	74
NC_000067.7	153778859	153780282	1	1	1	1	0	70
NC_000067.7	155049902	155053599	1	5	1	1	0	9
NC_000067.7	155053695	155063523	1	1	1	1	0	55
NC_000067.7	155063587	155067174	1	1	1	1	0	43
NC_000067.7	156269082	156269950	2	2	1	1	0	23
NC_000067.7	156270059	156272124	2	2	1	1	0	37
NC_000067.7	156272185	156274110	2	2	1	1	0	60
NC_000067.7	156453154	156457422	1	1	1	1	0	41
NC_000067.7	156484167	156494168	2	2	1	1	0	11
NC_000067.7	156494348	156496940	2	2	1	2	0	31
NC_000067.7	156651616	156655709	2	2	1	1	0	31
NC_000067.7	159170422	159172390	1	1	1	1	0	35
NC_000067.7	160031294	160032537	2	2	1	1	0	78
NC_000067.7	160032636	160033665	2	2	1	1	0	48
NC_000067.7	160036166	160040216	2	2	1	1	0	14
NC_000067.7	160066206	160075028	2	2	1	1	0	14
NC_000067.7	160075140	160085012	2	2	1	1	0	14
NC_000067.7	160779400	160782353	1	1	1	1	0	42
NC_000067.7	160863375	160863552	1	1	1	1	0	32
NC_000067.7	160863585	160863777	1	1	1	1	0	32
NC_000067.7	160863815	160864118	1	1	1	1	0	15
NC_000067.7	160865608	160865794	1	1	1	1	0	12
NC_000067.7	160865843	160866026	1	1	1	1	0	29
NC_000067.7	161071292	161071765	2	2	1	2	0	75
NC_000067.7	161071913	161074826	2	2	1	2	0	62
NC_000067.7	161834015	161838436	2	2	1	1	0	41
NC_000067.7	162501226	162503173	2	2	1	1	0	67
NC_000067.7	162507627	162508328	2	2	1	2	0	60
NC_000067.7	162538399	162540872	2	2	1	1	0	54
NC_000067.7	162540927	162541811	2	2	1	1	0	19
NC_000067.7	162543931	162546258	2	2	1	1	0	77
NC_000067.7	163075966	163081545	2	2	1	1	0	4
NC_000067.7	163081618	163085329	2	2	1	1	0	72
NC_000067.7	163085512	163089408	2	2	1	1	0	6
NC_000067.7	163642038	163643393	1	1	1	1	0	49
NC_000067.7	163685154	163689523	1	1	1	1	0	65
NC_000067.7	164230647	164264584	1	1	1	1	0	45
NC_000067.7	165160964	165164313	2	2	1	1	0	14
NC_000067.7	165164403	165165756	2	2	1	1	0	11
NC_000067.7	165598386	165601412	1	1	1	1	0	57
NC_000067.7	167057560	167062260	2	2	1	1	0	29
NC_000067.7	167062404	167064171	2	2	1	1	0	4
NC_000067.7	169812176	169812445	2	2	1	1	0	33
NC_000067.7	169823184	169825499	2	2	1	1	0	50
NC_000067.7	169863591	169916363	2	2	1	1	0	11
NC_000067.7	169989141	169994194	2	2	1	1	0	61
NC_000067.7	170668454	170669254	2	2	1	1	0	9
NC_000067.7	170769677	170774986	1	1	1	0	1	24
NC_000067.7	170957475	170963561	2	2	1	1	0	38
NC_000067.7	171108097	171108247	2	2	1	1	0	34
NC_000067.7	171117521	171117721	2	2	1	1	0	4
NC_000067.7	171117790	171122206	2	2	1	1	0	33
NC_000067.7	171243805	171244377	1	1	1	1	0	48
NC_000067.7	171894364	171894897	2	2	1	1	0	2
NC_000067.7	171895841	171896128	2	2	1	1	0	46
NC_000067.7	171896225	171896328	2	2	1	1	0	17
NC_000067.7	171896432	171897542	2	2	1	1	0	52
NC_000067.7	171897716	171898817	2	2	1	1	0	75
NC_000067.7	171898896	171899031	2	2	1	1	0	26
NC_000067.7	171903096	171908778	2	2	1	1	0	10
NC_000067.7	171919922	171925240	1	1	1	1	0	5
NC_000067.7	171925351	171927234	1	1	1	1	0	68
NC_000067.7	171937493	171938055	1	1	1	2	0	60
NC_000067.7	171938142	171938243	1	1	1	2	0	70
NC_000067.7	171942714	171944492	1	1	1	1	0	29
NC_000067.7	171944583	171944753	1	1	1	1	0	75
NC_000067.7	171958341	171960696	1	1	1	1	0	70
NC_000067.7	172007585	172013862	1	1	1	1	0	55
NC_000067.7	172013936	172014421	1	1	1	1	0	35
NC_000067.7	172332895	172333327	1	1	1	1	0	35
NC_000067.7	172333503	172333752	1	1	1	2	0	75
NC_000067.7	172333856	172334133	1	1	1	3	0	69
NC_000067.7	175437369	175439712	2	2	1	1	0	17
NC_000067.7	175439896	175442302	2	2	1	1	0	21
NC_000067.7	175442480	175444094	2	2	1	1	0	30
NC_000067.7	177604446	177610408	2	2	1	1	0	51
NC_000067.7	177610460	177611614	2	2	1	1	0	34
NC_000067.7	178159043	178159399	2	2	1	1	0	62
NC_000067.7	178159520	178159657	2	2	1	1	0	41
NC_000067.7	178163521	178163611	2	2	1	1	0	14
NC_000067.7	178163724	178164517	2	2	1	1	0	28
NC_000067.7	179581638	179583013	2	2	1	1	0	42
NC_000067.7	179595968	179596553	2	2	1	1	0	64
NC_000067.7	179598286	179598363	2	2	1	1	0	73
NC_000067.7	179617299	179617863	2	2	1	1	0	39
NC_000067.7	179617981	179619910	2	2	1	1	0	25
NC_000067.7	180055294	180056407	2	2	1	1	0	64
NC_000067.7	180158345	180159676	1	1	1	1	0	2
NC_000067.7	180396719	180401216	1	1	1	1	0	24
NC_000067.7	180401383	180405147	1	1	1	1	0	40
NC_000067.7	180415726	180415923	1	1	1	1	0	64
NC_000067.7	180415993	180416214	1	1	1	1	0	41
NC_000067.7	180630771	180637681	2	2	1	1	0	67
NC_000067.7	180637836	180639363	2	2	1	4	0	32
NC_000067.7	180639515	180641035	2	2	1	2	0	16
NC_000067.7	180688784	180689922	1	1	1	1	0	19
NC_000067.7	180734253	180734354	1	1	1	1	0	21
NC_000067.7	180734519	180735041	1	1	1	1	0	36
NC_000067.7	180929201	180932636	2	2	1	1	0	13
NC_000067.7	180932737	180934424	2	2	1	1	0	45
NC_000067.7	181005397	181008868	2	2	1	1	0	30
NC_000067.7	181648343	181649000	2	2	1	1	0	78
NC_000067.7	181649193	181653186	2	2	1	1	0	13
NC_000067.7	181659798	181663622	2	2	1	1	0	53
NC_000067.7	182085444	182090719	1	1	1	0	2	10
NC_000067.7	182090767	182090845	2	2	1	0	3	67
NC_000067.7	182104459	182106540	2	2	1	1	0	16
NC_000067.7	182272375	182273886	1	1	1	1	0	53
NC_000067.7	182309224	182310100	2	2	1	1	0	12
NC_000067.7	182310113	182311767	2	2	1	2	0	12
NC_000067.7	182314270	182315279	2	2	1	1	0	34
NC_000067.7	183060003	183061033	2	2	1	1	0	63
NC_000067.7	183079173	183085612	1	1	1	1	0	20
NC_000067.7	183085683	183087358	1	1	1	1	0	54
NC_000067.7	183087413	183087819	1	1	1	1	0	26
NC_000067.7	183095018	183097514	1	1	1	1	0	3
NC_000067.7	183097638	183099746	1	1	1	1	0	27
NC_000067.7	183099870	183103138	1	1	1	1	0	12
NC_000067.7	183103257	183103343	1	1	1	1	0	31
