NC_000067.7	34295433	34295622	1	1	1	1	0	9
NC_000067.7	34297022	34299244	1	1	1	1	0	24
NC_000067.7	34302572	34303605	1	1	1	1	0	65
NC_000067.7	36196583	36197188	2	2	1	1	0	25
NC_000067.7	36215409	36215856	2	2	1	1	0	18
NC_000067.7	36215881	36216598	2	2	1	1	0	24
NC_000067.7	36216698	36218639	2	2	1	1	0	34
NC_000067.7	36218761	36221550	2	2	1	1	0	4
NC_000067.7	36221716	36223436	2	2	1	1	0	61
NC_000067.7	36235082	36236624	2	2	1	1	0	29
NC_000067.7	36384548	36384918	2	2	1	1	0	9
NC_000067.7	36390872	36391006	2	2	1	1	0	75
NC_000067.7	36391082	36392674	2	2	1	1	0	1
NC_000067.7	36392955	36393178	2	2	1	1	0	59
NC_000067.7	36393296	36393729	2	2	1	1	0	21
NC_000067.7	36573519	36575577	2	2	1	1	0	9
NC_000067.7	36730771	36731291	1	1	1	3	0	41
NC_000067.7	36731366	36731531	1	1	1	4	0	64
NC_000067.7	36731632	36732277	1	1	1	5	0	73
NC_000067.7	36739459	36739616	2	2	1	1	0	21
NC_000067.7	36739679	36740214	2	2	1	1	0	62
NC_000067.7	36740390	36740501	2	2	1	1	0	22
NC_000067.7	36740595	36740765	2	2	1	1	0	75
NC_000067.7	36832287	36833124	2	2	1	1	0	66
NC_000067.7	36841034	36843548	2	2	1	1	0	41
NC_000067.7	36858050	36858143	2	2	1	1	0	28
NC_000067.7	36858297	36862147	2	2	1	1	0	67
NC_000067.7	36862235	36863796	2	2	1	1	0	5
NC_000067.7	36867255	36868646	2	2	1	1	0	7
NC_000067.7	37459709	37467422	2	2	1	1	0	38
NC_000067.7	37483767	37483887	2	2	1	1	0	44
NC_000067.7	37484001	37488176	2	2	1	1	0	12
NC_000067.7	37929666	37932023	1	1	1	1	0	26
NC_000067.7	38033192	38034713	2	2	1	1	0	77
NC_000067.7	38076739	38079753	1	1	1	1	0	24
NC_000067.7	38079822	38080777	1	1	1	1	0	68
NC_000067.7	39035025	39035221	1	1	1	1	0	47
NC_000067.7	39407016	39407229	1	1	1	5	1	7
NC_000067.7	39407337	39409094	1	1	1	6	0	60
NC_000067.7	39409221	39410034	1	1	1	7	0	76
NC_000067.7	39410148	39410382	1	1	1	1	0	17
NC_000067.7	40046691	40047490	1	1	1	1	0	9
NC_000067.7	40047500	40048847	1	1	1	1	0	9
NC_000067.7	40062015	40062519	1	1	1	1	0	40
NC_000067.7	40062680	40063469	1	1	1	1	0	32
NC_000067.7	42890587	42901628	1	1	1	1	0	13
NC_000067.7	42918978	42919055	1	1	1	1	0	22
NC_000067.7	42919087	42926866	1	1	1	1	0	31
NC_000067.7	42926947	42934509	1	1	1	1	0	26
NC_000067.7	42934578	42935252	1	1	1	1	0	55
NC_000067.7	42935329	42937599	1	1	1	1	0	28
NC_000067.7	43572954	43593020	1	1	1	1	0	55
NC_000067.7	43819330	43829623	2	2	1	1	0	68
NC_000067.7	43829805	43836404	2	2	1	1	1	46
NC_000067.7	43996673	43999243	1	1	1	1	0	52
NC_000067.7	44197420	44197964	1	3	1	1	0	67
NC_000067.7	44198052	44200136	1	1	1	1	0	41
NC_000067.7	45838306	45840320	1	1	1	1	0	6
NC_000067.7	45840387	45841198	1	1	1	1	0	66
NC_000067.7	45853877	45855636	1	1	1	1	0	66
NC_000067.7	46871924	46874286	2	2	1	1	0	74
NC_000067.7	51818921	51821128	2	2	1	1	0	20
NC_000067.7	51821192	51823595	2	2	1	1	0	63
NC_000067.7	51823701	51832798	2	2	1	1	0	38
NC_000067.7	51836695	51838690	2	2	1	1	0	51
NC_000067.7	51838795	51840342	2	2	1	1	0	58
NC_000067.7	52158783	52159070	1	1	1	1	0	53
NC_000067.7	52171793	52174761	1	1	1	1	0	77
NC_000067.7	52174841	52176037	1	1	1	1	0	73
NC_000067.7	54455983	54456817	2	2	1	1	0	38
NC_000067.7	55027315	55029461	2	4	1	1	0	63
NC_000067.7	55033621	55034524	2	2	1	1	0	33
NC_000067.7	55037419	55038785	2	2	1	2	0	74
NC_000067.7	55038912	55039173	2	2	1	1	0	33
NC_000067.7	55040074	55040170	2	2	1	1	0	17
NC_000067.7	55040258	55040541	2	2	1	1	0	55
NC_000067.7	55045543	55046638	2	2	1	1	0	72
NC_000067.7	55046877	55051260	2	2	1	2	0	59
NC_000067.7	55117600	55117687	2	2	1	1	0	38
NC_000067.7	55118390	55119260	2	2	1	2	0	30
NC_000067.7	55119507	55120231	2	2	1	2	0	68
NC_000067.7	55120332	55120818	2	2	1	1	0	44
NC_000067.7	55120988	55121216	2	2	1	2	0	56
NC_000067.7	55121311	55122225	2	4	1	2	0	62
NC_000067.7	55122322	55122883	2	2	1	2	0	78
NC_000067.7	55122967	55123691	2	2	1	2	0	74
NC_000067.7	55128375	55129871	1	1	1	1	0	75
NC_000067.7	58432376	58433360	1	1	1	2	0	61
NC_000067.7	58433435	58436834	1	1	1	2	0	48
NC_000067.7	58437012	58438162	1	1	1	2	0	32
NC_000067.7	58438258	58439237	1	1	1	1	0	57
NC_000067.7	58440383	58440499	1	1	1	1	0	78
NC_000067.7	58442913	58443390	1	1	1	1	0	27
NC_000067.7	58443514	58444193	1	1	1	2	0	71
NC_000067.7	58470490	58473489	2	2	1	1	0	50
NC_000067.7	58473609	58477502	2	2	1	1	0	68
NC_000067.7	58477571	58480001	2	2	1	1	0	14
NC_000067.7	58497023	58500299	1	1	1	1	0	16
NC_000067.7	58511561	58513967	2	2	1	1	0	41
NC_000067.7	58514101	58515592	2	2	1	1	0	64
NC_000067.7	58519509	58520118	2	2	1	1	0	50
NC_000067.7	58520313	58522801	2	2	1	1	0	61
NC_000067.7	58522863	58532015	2	2	1	1	0	14
NC_000067.7	58945971	58947681	2	2	1	1	0	74
NC_000067.7	59226609	59226893	2	2	1	1	0	71
NC_000067.7	59679428	59681576	2	2	1	1	0	7
NC_000067.7	59743368	59743782	1	1	1	1	0	26
NC_000067.7	59744916	59745791	1	1	1	1	0	16
NC_000067.7	59746224	59748161	1	1	1	1	0	8
NC_000067.7	59903113	59906494	1	1	1	1	0	2
NC_000067.7	62783565	62784516	1	1	1	1	0	71
NC_000067.7	62786487	62788291	1	1	1	1	0	38
NC_000067.7	62788448	62799933	1	1	1	1	0	71
NC_000067.7	62802200	62804008	1	1	1	2	0	78
NC_000067.7	62804154	62808158	1	1	1	1	0	74
NC_000067.7	62825461	62851692	1	1	1	1	0	19
NC_000067.7	62851744	62854491	1	1	1	1	0	51
NC_000067.7	63189271	63190709	2	2	1	1	0	42
NC_000067.7	63199024	63200038	2	2	1	1	0	22
NC_000067.7	63216451	63216912	1	1	1	2	0	57
NC_000067.7	63217036	63217597	1	1	1	2	0	40
NC_000067.7	63217725	63217990	1	1	1	3	0	67
NC_000067.7	63218058	63218406	1	1	1	4	0	61
NC_000067.7	63218533	63218616	1	1	1	1	0	15
NC_000067.7	63485572	63486886	1	1	1	1	0	47
NC_000067.7	63487108	63516837	1	1	1	1	0	37
NC_000067.7	63516915	63554735	1	1	1	1	0	64
NC_000067.7	63554800	63567916	1	1	1	1	0	1
NC_000067.7	66880895	66882239	2	2	1	1	0	68
NC_000067.7	66882342	66884326	2	2	1	1	0	27
NC_000067.7	67048534	67049069	2	2	1	1	0	26
NC_000067.7	71596783	71598384	1	1	1	1	0	18
NC_000067.7	71615293	71615775	1	1	1	1	0	4
NC_000067.7	71625443	71625988	2	2	1	5	0	78
NC_000067.7	71626103	71629256	2	2	1	2	0	33
NC_000067.7	71629364	71629925	2	2	1	4	0	48
NC_000067.7	71630052	71632229	2	2	1	4	0	57
NC_000067.7	71632395	71634822	2	2	1	2	0	56
NC_000067.7	71634962	71636439	2	2	1	4	0	78
NC_000067.7	71636547	71637532	2	2	1	1	0	3
NC_000067.7	71636832	71637532	2	2	1	1	0	79
NC_000067.7	71636907	71637532	2	2	1	2	0	55
NC_000067.7	71637623	71638373	2	2	1	3	0	66
NC_000067.7	71638554	71638761	2	2	1	7	0	50
NC_000067.7	71638852	71639448	2	2	1	9	0	73
NC_000067.7	71639626	71640359	2	2	1	8	0	78
NC_000067.7	71640448	71641468	2	2	1	6	0	68
NC_000067.7	71641657	71642818	2	2	1	2	0	60
NC_000067.7	71641657	71644128	2	2	1	5	0	51
NC_000067.7	71643089	71644128	2	2	1	2	0	50
NC_000067.7	71644243	71645043	2	2	1	5	0	75
NC_000067.7	71645200	71645861	2	2	1	3	0	48
NC_000067.7	71646027	71647062	2	2	1	5	0	73
NC_000067.7	71647180	71648571	2	2	1	4	0	73
NC_000067.7	71648842	71650087	2	2	1	3	1	55
NC_000067.7	71650178	71651626	2	2	1	2	0	38
NC_000067.7	71651810	71654518	2	2	1	5	0	70
NC_000067.7	71654711	71657737	2	2	1	2	0	66
NC_000067.7	71657825	71658542	2	2	1	4	0	51
NC_000067.7	71658712	71659883	2	2	1	4	0	70
NC_000067.7	71659979	71663236	2	2	1	5	0	70
NC_000067.7	71663504	71665132	2	2	1	5	0	76
NC_000067.7	71665406	71666321	2	2	1	3	0	73
NC_000067.7	71666517	71667215	2	2	1	2	1	75
NC_000067.7	71667306	71667566	2	2	1	5	1	76
NC_000067.7	71667696	71668474	2	2	1	5	0	67
NC_000067.7	71668652	71668824	2	2	1	2	0	75
NC_000067.7	71669003	71671199	2	2	1	5	0	74
NC_000067.7	71671322	71676410	2	2	1	4	0	59
NC_000067.7	71676555	71677615	2	2	1	2	0	34
NC_000067.7	71677745	71679450	2	2	1	2	0	60
NC_000067.7	71679604	71680310	2	2	1	3	0	79
NC_000067.7	71680488	71681110	2	2	1	5	0	76
NC_000067.7	71681291	71682118	2	2	1	2	0	30
NC_000067.7	71682311	71684705	2	2	1	9	0	68
NC_000067.7	71684862	71687167	2	2	1	6	0	67
NC_000067.7	71687306	71688352	2	2	1	2	0	55
NC_000067.7	71688485	71689720	2	2	1	2	0	71
NC_000067.7	71689859	71690679	2	2	1	2	0	72
NC_000067.7	71690809	71691990	2	2	1	3	0	63
NC_000067.7	72378257	72379147	1	1	1	1	0	63
NC_000067.7	72379239	72382167	1	1	1	1	0	5
NC_000067.7	72630435	72630983	1	3	1	1	0	40
NC_000067.7	72750483	72750830	1	1	1	3	0	24
NC_000067.7	72750960	72751300	1	3	1	2	0	77
NC_000067.7	72751384	72752660	1	1	1	1	0	70
NC_000067.7	74285274	74287290	1	1	1	1	0	32
NC_000067.7	74294174	74295116	1	1	1	1	0	51
NC_000067.7	74295211	74301617	1	1	1	1	0	38
NC_000067.7	74320097	74320247	2	2	1	1	0	39
NC_000067.7	74320339	74320487	2	2	1	1	0	39
NC_000067.7	74322373	74323044	2	2	1	1	0	55
NC_000067.7	74330628	74330853	2	2	1	1	0	7
NC_000067.7	74330894	74331615	2	2	1	1	0	40
NC_000067.7	74331667	74331993	2	2	1	1	0	45
NC_000067.7	74433061	74433177	1	1	1	2	0	57
NC_000067.7	74433235	74433798	1	1	1	2	0	57
NC_000067.7	74434182	74434614	1	1	1	1	0	25
NC_000067.7	75113577	75113969	2	2	1	1	0	3
NC_000067.7	75116324	75116464	2	2	1	1	0	74
NC_000067.7	75116547	75117541	2	2	1	1	0	16
NC_000067.7	75121351	75121603	1	1	1	1	0	47
NC_000067.7	75288676	75289048	2	2	1	1	0	4
NC_000067.7	75292394	75292588	2	2	1	1	0	10
NC_000067.7	75404423	75404535	1	1	1	1	0	43
NC_000067.7	75454463	75455435	2	2	1	1	0	74
NC_000067.7	75473269	75473651	2	2	1	1	0	11
NC_000067.7	75506695	75506816	1	1	1	1	0	43
NC_000067.7	75509160	75509270	1	1	1	1	0	44
NC_000067.7	75524043	75524587	1	1	1	1	0	57
NC_000067.7	75530487	75530803	1	1	1	1	0	58
NC_000067.7	75530953	75531145	1	1	1	1	0	77
NC_000067.7	75534445	75535456	1	1	1	1	0	20
NC_000067.7	78420428	78431390	2	2	1	1	0	57
NC_000067.7	78439680	78439908	2	2	1	1	0	62
NC_000067.7	78439971	78443603	2	2	1	2	0	52
NC_000067.7	78443656	78444607	2	2	1	2	0	52
NC_000067.7	78444670	78445888	2	2	1	1	0	7
NC_000067.7	78454900	78456593	2	2	1	1	0	68
NC_000067.7	78674218	78674606	1	1	1	1	0	18
NC_000067.7	78674747	78676712	1	1	1	1	0	75
NC_000067.7	79788469	79794444	2	2	1	1	0	61
NC_000067.7	79794673	79798993	2	2	1	1	0	71
NC_000067.7	80261539	80264615	2	2	1	1	0	9
NC_000067.7	80267960	80281796	2	2	1	2	0	45
NC_000067.7	80281911	80300575	2	2	1	1	0	32
NC_000067.7	82705058	82706936	1	1	1	2	0	58
NC_000067.7	82853172	82853891	1	1	1	1	0	43
NC_000067.7	82871304	82872196	1	1	1	1	0	44
NC_000067.7	84721741	84722398	2	2	1	1	0	39
NC_000067.7	84722473	84722733	2	2	1	1	0	44
NC_000067.7	84738641	84738731	2	2	1	1	0	75
NC_000067.7	84741211	84741559	2	2	1	1	0	2
NC_000067.7	84741653	84743700	2	2	1	1	0	25
NC_000067.7	84760685	84763811	2	2	1	1	0	52
NC_000067.7	84763918	84771245	2	2	1	1	0	59
NC_000067.7	84874384	84877717	1	1	1	1	0	11
NC_000067.7	85439482	85440173	1	1	1	0	1	65
NC_000067.7	85569570	85570262	1	1	1	0	1	65
NC_000067.7	85776142	85776753	1	1	1	1	0	56
NC_000067.7	86014471	86016530	1	1	1	1	0	50
NC_000067.7	86278758	86279088	2	2	1	2	0	72
NC_000067.7	86279216	86279919	2	2	1	1	0	78
NC_000067.7	86281003	86281453	2	2	1	2	0	60
NC_000067.7	86281578	86282741	2	2	1	2	0	34
NC_000067.7	86282867	86283773	2	2	1	1	0	34
NC_000067.7	86283916	86284092	2	2	1	2	0	46
NC_000067.7	86284180	86284277	2	2	1	3	0	32
NC_000067.7	86284464	86284678	2	2	1	3	0	42
NC_000067.7	86285175	86285828	2	2	1	1	0	32
NC_000067.7	86285946	86286288	2	2	1	1	0	54
NC_000067.7	86285946	86286927	2	2	1	2	0	57
NC_000067.7	86454673	86456894	1	1	1	3	0	72
NC_000067.7	86456967	86457177	1	1	1	2	0	54
NC_000067.7	86457275	86457452	1	1	1	1	0	34
NC_000067.7	86457527	86457686	1	1	1	2	0	57
NC_000067.7	86528911	86532779	1	1	1	1	0	21
NC_000067.7	86673221	86681948	1	1	1	1	0	15
NC_000067.7	86682003	86688009	1	1	1	1	0	54
NC_000067.7	86806299	86858475	1	1	1	1	0	30
NC_000067.7	87153956	87155522	1	1	1	1	0	52
NC_000067.7	87687867	87693059	1	1	1	1	0	11
NC_000067.7	87857560	87859653	1	1	1	1	0	33
NC_000067.7	87859765	87861827	1	1	1	1	0	15
NC_000067.7	87861925	87862115	1	1	1	1	0	37
NC_000067.7	87862224	87863059	1	1	1	1	0	14
NC_000067.7	91236538	91237518	1	1	1	1	0	10
NC_000067.7	91237626	91243210	1	1	1	2	0	37
NC_000067.7	91243248	91244785	1	1	1	2	0	37
NC_000067.7	91244870	91245313	1	1	1	1	0	25
NC_000067.7	91245414	91246759	1	1	1	1	0	40
NC_000067.7	91246836	91247798	1	1	1	1	0	43
NC_000067.7	91278858	91281327	1	1	1	1	0	79
NC_000067.7	91303261	91304039	2	2	1	1	0	74
NC_000067.7	91304122	91306187	2	2	1	1	0	70
NC_000067.7	91312381	91312961	2	2	1	1	0	27
NC_000067.7	91313069	91314936	2	2	1	1	0	38
NC_000067.7	91472020	91474649	1	1	1	1	0	7
NC_000067.7	92395190	92397584	2	2	1	1	0	3
NC_000067.7	92397801	92398538	2	2	1	1	0	64
NC_000067.7	92398708	92401384	2	2	1	1	0	22
NC_000067.7	92565126	92567408	2	2	1	1	0	49
NC_000067.7	92567482	92569601	2	2	1	1	0	37
NC_000067.7	92783795	92784708	1	1	1	1	0	37
NC_000067.7	92785090	92785193	1	1	1	1	0	56
NC_000067.7	92785328	92785576	1	1	1	1	0	23
NC_000067.7	92844669	92844868	1	1	1	1	0	28
NC_000067.7	93232829	93233546	2	2	1	1	0	23
NC_000067.7	93282245	93285478	1	1	1	1	0	42
NC_000067.7	93285584	93288447	1	1	1	1	0	12
NC_000067.7	93336220	93336410	2	2	1	1	0	79
NC_000067.7	93336859	93340084	2	2	1	1	0	6
NC_000067.7	93341654	93342533	2	2	1	1	0	25
NC_000067.7	93345113	93345189	2	2	1	1	0	58
NC_000067.7	93348010	93348805	2	2	1	1	0	69
NC_000067.7	93348938	93349064	2	2	1	1	0	16
NC_000067.7	93353129	93355279	2	2	1	2	0	76
NC_000067.7	93355359	93355869	2	2	1	2	0	31
NC_000067.7	93355975	93357099	2	2	1	1	0	11
NC_000067.7	93357208	93357819	2	2	1	2	0	40
NC_000067.7	93358893	93359033	2	2	1	2	0	63
NC_000067.7	93359241	93364815	2	2	1	2	0	72
NC_000067.7	93369973	93406434	2	2	1	1	0	47
NC_000067.7	93419000	93423300	1	1	1	2	0	16
NC_000067.7	93423388	93425062	1	1	1	3	0	71
NC_000067.7	93425187	93426733	1	1	1	2	0	42
NC_000067.7	93426869	93426994	1	1	1	1	0	21
NC_000067.7	93433324	93434684	1	1	1	1	0	11
NC_000067.7	93434805	93435434	1	1	1	2	0	41
NC_000067.7	93551255	93552274	2	2	1	1	0	36
NC_000067.7	93552871	93553182	2	2	1	1	0	33
NC_000067.7	93720666	93722447	2	2	1	1	0	44
NC_000067.7	95241976	95252833	1	1	1	1	0	6
NC_000067.7	97647632	97651394	2	2	1	1	0	46
NC_000067.7	97661835	97662691	2	2	1	1	0	44
NC_000067.7	97662834	97668186	2	2	1	1	0	19
NC_000067.7	97768206	97768423	2	2	1	1	0	75
NC_000067.7	97768635	97769956	2	2	1	1	0	56
NC_000067.7	97823434	97823693	2	2	1	1	0	64
NC_000067.7	97823775	97824932	2	2	1	1	0	67
NC_000067.7	105449853	105474388	2	2	1	1	0	53
NC_000067.7	105474442	105476789	2	2	1	1	0	7
NC_000067.7	105525576	105526773	2	2	1	1	0	76
NC_000067.7	105654192	105655664	1	1	1	1	0	49
NC_000067.7	105655714	105658925	1	1	1	1	0	37
NC_000067.7	105668243	105669021	1	1	1	1	0	5
NC_000067.7	105669086	105670935	1	1	1	1	0	39
NC_000067.7	105671075	105673793	1	1	1	1	0	65
NC_000067.7	106662361	106667060	2	2	1	1	0	40
NC_000067.7	106705220	106706698	2	2	1	1	0	77
NC_000067.7	106706781	106707691	2	2	1	1	0	25
NC_000067.7	110817919	110820914	2	2	1	1	0	75
NC_000067.7	118233046	118236474	2	2	1	1	0	30
NC_000067.7	118236572	118237502	2	2	1	1	0	24
NC_000067.7	118237597	118238730	2	4	1	1	0	33
NC_000067.7	118432697	118433211	1	1	1	1	0	48
NC_000067.7	118433272	118434669	1	1	1	1	0	35
NC_000067.7	118479887	118487715	1	1	1	1	0	35
NC_000067.7	120041264	120044115	2	2	1	2	0	63
NC_000067.7	120044179	120047624	2	2	1	5	0	63
NC_000067.7	120047743	120048674	2	2	1	4	0	32
NC_000067.7	121240055	121247325	2	2	1	1	0	45
NC_000067.7	121418960	121420633	1	1	1	1	0	37
NC_000067.7	121420717	121422124	1	1	1	1	0	12
NC_000067.7	121493898	121495519	2	2	1	1	0	7
NC_000067.7	125321828	125322804	2	2	1	2	0	24
NC_000067.7	125322889	125324843	2	2	1	1	0	62
NC_000067.7	125324970	125325188	2	2	1	1	0	68
NC_000067.7	125325282	125331129	2	2	1	1	0	38
NC_000067.7	125331304	125333581	2	2	1	3	0	70
NC_000067.7	125333726	125335028	2	2	1	2	0	64
NC_000067.7	125335137	125336256	2	2	1	2	0	72
NC_000067.7	125336353	125339000	2	2	1	2	0	56
NC_000067.7	125339112	125343992	2	2	1	2	0	55
NC_000067.7	125344118	125345985	2	2	1	2	0	56
NC_000067.7	125346042	125363021	2	2	1	1	0	3
NC_000067.7	127702920	127719341	1	1	1	1	0	22
NC_000067.7	127829436	127831408	1	1	1	1	0	56
NC_000067.7	128197709	128200557	1	1	1	1	0	63
NC_000067.7	128259789	128261253	2	2	1	1	0	62
NC_000067.7	128261394	128262499	2	2	1	1	0	32
NC_000067.7	128262656	128263466	2	2	1	1	0	13
NC_000067.7	128281308	128283249	2	2	1	1	0	4
NC_000067.7	128283397	128287195	2	2	1	1	0	63
NC_000067.7	128297273	128299876	2	2	1	1	0	43
NC_000067.7	128300024	128301673	2	2	1	2	0	23
NC_000067.7	128301822	128303914	2	2	1	1	0	63
NC_000067.7	128316937	128319007	2	2	1	1	0	32
NC_000067.7	130982973	130983495	2	2	1	1	0	43
NC_000067.7	130983577	130983665	2	2	1	1	0	73
NC_000067.7	130985358	130985737	2	2	1	1	0	28
NC_000067.7	130985818	130986088	2	2	1	1	0	51
NC_000067.7	130986500	131025025	2	2	1	1	0	34
NC_000067.7	131247398	131248172	2	2	1	1	0	33
NC_000067.7	131846793	131849680	1	1	1	1	0	12
NC_000067.7	131849787	131852323	1	1	1	1	0	41
NC_000067.7	131852380	131855801	1	1	1	1	0	37
NC_000067.7	131855955	131857350	1	1	1	1	0	45
NC_000067.7	131855955	131857353	1	1	1	1	0	48
NC_000067.7	133534318	133536634	2	2	1	1	0	38
NC_000067.7	133536698	133537455	2	2	1	1	0	27
NC_000067.7	133537483	133537901	2	2	1	1	0	27
NC_000067.7	133553669	133554504	2	2	1	1	0	38
NC_000067.7	134353834	134355819	1	1	1	1	0	58
NC_000067.7	134528492	134530187	1	1	1	1	0	70
NC_000067.7	134556491	134558170	1	1	1	1	0	72
NC_000067.7	134899738	134899843	1	1	1	1	0	76
NC_000067.7	135074839	135080208	1	1	1	1	0	34
NC_000067.7	135080290	135080530	1	1	1	1	0	67
NC_000067.7	135229742	135232167	2	2	1	1	0	60
NC_000067.7	135236937	135237508	2	2	1	1	0	32
NC_000067.7	135237609	135241431	2	2	1	1	0	8
NC_000067.7	135332061	135333558	2	2	1	1	0	79
NC_000067.7	135333711	135334254	2	2	1	2	0	59
NC_000067.7	135334314	135334496	2	6	1	1	0	49
NC_000067.7	135334598	135334689	2	2	1	1	0	9
NC_000067.7	135371570	135376668	2	2	1	1	0	18
NC_000067.7	135395528	135396593	2	2	1	1	0	42
NC_000067.7	135396636	135397369	2	2	1	1	0	21
NC_000067.7	135460453	135464934	2	2	1	1	0	29
NC_000067.7	135657013	135667137	1	1	1	1	0	38
NC_000067.7	135667251	135672996	1	1	1	1	0	34
NC_000067.7	135673166	135674457	1	1	1	1	0	38
NC_000067.7	135674588	135678302	1	1	1	1	0	14
NC_000067.7	135678397	135678781	1	1	1	2	0	61
NC_000067.7	135694633	135696215	1	1	1	1	0	8
NC_000067.7	136213741	136215637	2	2	1	1	0	52
NC_000067.7	139384622	139384774	1	1	1	1	0	34
NC_000067.7	139401484	139401575	1	1	1	1	0	4
NC_000067.7	139402112	139404445	1	1	1	1	0	74
NC_000067.7	139408879	139410075	1	1	1	1	0	56
NC_000067.7	143485250	143491040	2	2	1	1	0	19
NC_000067.7	143493179	143503239	2	2	1	1	0	55
NC_000067.7	143503328	143503583	2	2	1	1	0	16
NC_000067.7	143543428	143545727	2	2	1	1	0	49
NC_000067.7	143553594	143561660	2	2	1	1	0	49
NC_000067.7	143567215	143571130	2	2	1	1	0	25
NC_000067.7	143571201	143574954	2	2	1	1	0	66
NC_000067.7	143633633	143635680	2	2	1	1	0	8
NC_000067.7	150262205	150264273	2	2	1	1	0	45
NC_000067.7	150264409	150265986	2	2	1	1	0	29
NC_000067.7	150285929	150287651	1	1	1	1	0	48
NC_000067.7	150300562	150301387	1	1	1	1	0	77
NC_000067.7	150305297	150306311	1	1	1	1	0	47
NC_000067.7	150306456	150306912	1	1	1	1	0	47
NC_000067.7	150312618	150313153	1	1	1	1	0	43
NC_000067.7	150313238	150314832	1	1	1	1	0	38
NC_000067.7	150315950	150316189	1	1	1	1	0	16
NC_000067.7	150319181	150320118	1	1	1	1	0	39
NC_000067.7	151225355	151226731	1	1	1	1	0	71
NC_000067.7	151226861	151227304	1	1	1	1	0	53
NC_000067.7	151236591	151236682	1	1	1	2	0	72
NC_000067.7	151324249	151325650	1	1	1	1	0	49
NC_000067.7	152397161	152400395	2	2	1	1	0	56
NC_000067.7	152642619	152644611	1	5	1	2	0	43
NC_000067.7	152644685	152647114	1	1	1	1	0	58
NC_000067.7	152725746	152728348	2	2	1	1	0	1
NC_000067.7	152728410	152730060	2	2	1	2	0	61
NC_000067.7	152730132	152731599	2	2	1	2	0	40
NC_000067.7	153097476	153099404	2	2	1	1	0	77
NC_000067.7	153099505	153102129	2	2	1	1	0	9
NC_000067.7	153104938	153106467	2	2	1	1	0	57
NC_000067.7	153107618	153109230	2	2	1	2	0	17
NC_000067.7	153109311	153110193	2	2	1	2	0	69
NC_000067.7	153110400	153115000	2	2	1	2	0	35
NC_000067.7	153123205	153124785	2	2	1	1	0	57
NC_000067.7	153124899	153125310	2	2	1	1	0	11
NC_000067.7	153125714	153126132	2	2	1	1	0	63
NC_000067.7	153127887	153130934	2	2	1	1	0	56
NC_000067.7	153333915	153334005	2	2	1	1	0	54
NC_000067.7	153334236	153335083	2	2	1	1	0	46
NC_000067.7	153336136	153336727	2	2	1	1	0	53
NC_000067.7	153347558	153347971	2	2	1	1	0	70
NC_000067.7	153348050	153348146	2	2	1	1	0	75
NC_000067.7	153348309	153348417	2	2	1	1	0	60
NC_000067.7	153348508	153348892	2	2	1	1	0	9
NC_000067.7	153349030	153351408	2	2	1	1	0	15
